cost,episode
53,8418
64,8419
53,8420
51,8421
88,8422
12,8423
51,8424
52,8425
63,8426
36,8427
59,8428
74,8429
174,8430
77,8431
2,8432
53,8433
63,8434
52,8435
59,8436
52,8437
34,8438
63,8439
51,8440
51,8441
4,8442
69,8443
68,8444
51,8445
100,8446
4,8447
52,8448
6,8449
59,8450
72,8451
59,8452
2,8453
18,8454
52,8455
51,8456
2,8457
51,8458
52,8459
8,8460
51,8461
59,8462
51,8463
62,8464
52,8465
16,8466
12,8467
64,8468
2,8469
51,8470
51,8471
53,8472
52,8473
52,8474
51,8475
51,8476
51,8477
53,8478
96,8479
51,8480
60,8481
12,8482
85,8483
51,8484
52,8485
62,8486
51,8487
95,8488
51,8489
51,8490
120,8491
2,8492
51,8493
58,8494
2,8495
54,8496
51,8497
51,8498
51,8499
70,8500
4,8501
51,8502
24,8503
51,8504
80,8505
2,8506
6,8507
61,8508
238,8509
52,8510
8,8511
51,8512
112,8513
51,8514
51,8515
51,8516
112,8517
6,8518
51,8519
54,8520
51,8521
2,8522
78,8523
55,8524
60,8525
51,8526
48,8527
164,8528
51,8529
51,8530
122,8531
8,8532
54,8533
90,8534
51,8535
2,8536
12,8537
51,8538
51,8539
51,8540
63,8541
51,8542
64,8543
90,8544
75,8545
51,8546
51,8547
4,8548
69,8549
26,8550
8,8551
36,8552
73,8553
8,8554
57,8555
51,8556
55,8557
51,8558
60,8559
56,8560
75,8561
61,8562
108,8563
77,8564
51,8565
51,8566
58,8567
51,8568
51,8569
51,8570
63,8571
86,8572
51,8573
75,8574
199,8575
299,8576
56,8577
53,8578
61,8579
51,8580
51,8581
2,8582
51,8583
2,8584
51,8585
51,8586
79,8587
62,8588
6,8589
118,8590
6,8591
51,8592
54,8593
51,8594
14,8595
53,8596
51,8597
51,8598
2,8599
36,8600
51,8601
42,8602
52,8603
32,8604
51,8605
53,8606
66,8607
36,8608
59,8609
2,8610
51,8611
88,8612
54,8613
76,8614
2,8615
51,8616
6,8617
52,8618
72,8619
51,8620
51,8621
51,8622
80,8623
4,8624
56,8625
10,8626
51,8627
64,8628
60,8629
51,8630
51,8631
51,8632
52,8633
59,8634
95,8635
51,8636
58,8637
62,8638
53,8639
82,8640
77,8641
51,8642
18,8643
55,8644
51,8645
54,8646
57,8647
52,8648
53,8649
75,8650
86,8651
52,8652
51,8653
101,8654
2,8655
51,8656
22,8657
51,8658
95,8659
55,8660
10,8661
4,8662
51,8663
2,8664
54,8665
51,8666
53,8667
85,8668
58,8669
67,8670
51,8671
51,8672
10,8673
8,8674
2,8675
52,8676
72,8677
51,8678
56,8679
51,8680
51,8681
2,8682
119,8683
144,8684
51,8685
54,8686
53,8687
6,8688
51,8689
52,8690
30,8691
6,8692
51,8693
26,8694
4,8695
51,8696
74,8697
58,8698
8,8699
51,8700
2,8701
12,8702
54,8703
51,8704
57,8705
62,8706
51,8707
121,8708
51,8709
74,8710
2,8711
51,8712
8,8713
51,8714
58,8715
46,8716
78,8717
96,8718
8,8719
51,8720
51,8721
98,8722
61,8723
66,8724
121,8725
2,8726
51,8727
51,8728
93,8729
51,8730
51,8731
61,8732
55,8733
97,8734
51,8735
2,8736
62,8737
4,8738
40,8739
20,8740
51,8741
2,8742
61,8743
51,8744
51,8745
51,8746
51,8747
51,8748
86,8749
51,8750
61,8751
55,8752
63,8753
52,8754
18,8755
2,8756
58,8757
4,8758
6,8759
61,8760
6,8761
4,8762
51,8763
72,8764
2,8765
51,8766
63,8767
51,8768
2,8769
90,8770
54,8771
51,8772
51,8773
122,8774
8,8775
84,8776
51,8777
4,8778
76,8779
52,8780
53,8781
6,8782
51,8783
6,8784
51,8785
54,8786
51,8787
51,8788
53,8789
50,8790
84,8791
51,8792
2,8793
66,8794
2,8795
52,8796
88,8797
4,8798
77,8799
100,8800
51,8801
60,8802
52,8803
117,8804
51,8805
54,8806
51,8807
22,8808
92,8809
51,8810
38,8811
51,8812
118,8813
51,8814
51,8815
184,8816
52,8817
51,8818
68,8819
8,8820
4,8821
51,8822
110,8823
66,8824
54,8825
57,8826
51,8827
179,8828
51,8829
51,8830
51,8831
30,8832
54,8833
62,8834
2,8835
4,8836
6,8837
138,8838
53,8839
51,8840
51,8841
54,8842
51,8843
61,8844
4,8845
70,8846
51,8847
51,8848
54,8849
51,8850
51,8851
4,8852
51,8853
53,8854
56,8855
61,8856
51,8857
68,8858
51,8859
84,8860
53,8861
6,8862
67,8863
2,8864
2,8865
68,8866
2,8867
53,8868
51,8869
65,8870
52,8871
54,8872
51,8873
68,8874
51,8875
53,8876
4,8877
59,8878
6,8879
52,8880
51,8881
51,8882
10,8883
96,8884
51,8885
51,8886
82,8887
6,8888
18,8889
52,8890
82,8891
75,8892
52,8893
54,8894
51,8895
51,8896
62,8897
2,8898
2,8899
55,8900
2,8901
16,8902
74,8903
51,8904
51,8905
83,8906
52,8907
60,8908
51,8909
106,8910
55,8911
66,8912
66,8913
51,8914
51,8915
144,8916
6,8917
94,8918
51,8919
51,8920
51,8921
117,8922
8,8923
70,8924
55,8925
71,8926
51,8927
51,8928
69,8929
82,8930
64,8931
51,8932
48,8933
82,8934
68,8935
86,8936
63,8937
60,8938
58,8939
148,8940
51,8941
51,8942
51,8943
52,8944
20,8945
61,8946
51,8947
90,8948
4,8949
53,8950
72,8951
2,8952
51,8953
54,8954
10,8955
51,8956
51,8957
71,8958
53,8959
99,8960
22,8961
4,8962
56,8963
51,8964
51,8965
53,8966
2,8967
51,8968
92,8969
51,8970
102,8971
52,8972
57,8973
51,8974
54,8975
112,8976
51,8977
51,8978
6,8979
51,8980
72,8981
32,8982
51,8983
98,8984
51,8985
51,8986
112,8987
62,8988
57,8989
64,8990
53,8991
51,8992
100,8993
82,8994
2,8995
51,8996
51,8997
76,8998
73,8999
84,9000
51,9001
6,9002
51,9003
18,9004
51,9005
102,9006
96,9007
51,9008
53,9009
51,9010
2,9011
51,9012
52,9013
51,9014
78,9015
2,9016
8,9017
18,9018
18,9019
55,9020
51,9021
51,9022
51,9023
51,9024
50,9025
51,9026
85,9027
66,9028
94,9029
57,9030
51,9031
2,9032
112,9033
51,9034
64,9035
52,9036
64,9037
51,9038
16,9039
57,9040
51,9041
57,9042
52,9043
51,9044
53,9045
51,9046
72,9047
84,9048
2,9049
53,9050
55,9051
85,9052
158,9053
51,9054
51,9055
67,9056
112,9057
55,9058
51,9059
6,9060
128,9061
118,9062
124,9063
51,9064
51,9065
54,9066
53,9067
52,9068
51,9069
51,9070
55,9071
54,9072
55,9073
51,9074
51,9075
52,9076
127,9077
2,9078
52,9079
56,9080
76,9081
51,9082
61,9083
63,9084
106,9085
76,9086
51,9087
70,9088
16,9089
53,9090
18,9091
28,9092
51,9093
138,9094
2,9095
58,9096
52,9097
60,9098
52,9099
38,9100
79,9101
93,9102
55,9103
2,9104
96,9105
55,9106
51,9107
102,9108
2,9109
54,9110
112,9111
51,9112
42,9113
51,9114
2,9115
86,9116
56,9117
2,9118
102,9119
51,9120
51,9121
127,9122
51,9123
54,9124
51,9125
51,9126
82,9127
16,9128
51,9129
4,9130
71,9131
2,9132
51,9133
2,9134
82,9135
89,9136
54,9137
51,9138
65,9139
51,9140
51,9141
118,9142
55,9143
62,9144
58,9145
104,9146
51,9147
77,9148
52,9149
81,9150
51,9151
61,9152
58,9153
51,9154
54,9155
12,9156
58,9157
51,9158
73,9159
4,9160
51,9161
52,9162
51,9163
51,9164
54,9165
70,9166
51,9167
2,9168
2,9169
51,9170
4,9171
144,9172
10,9173
30,9174
51,9175
2,9176
46,9177
51,9178
120,9179
2,9180
2,9181
55,9182
53,9183
83,9184
65,9185
94,9186
4,9187
51,9188
51,9189
55,9190
72,9191
108,9192
58,9193
46,9194
10,9195
51,9196
52,9197
6,9198
87,9199
52,9200
173,9201
51,9202
81,9203
57,9204
52,9205
64,9206
59,9207
51,9208
51,9209
2,9210
107,9211
98,9212
53,9213
53,9214
52,9215
51,9216
51,9217
52,9218
6,9219
158,9220
36,9221
67,9222
51,9223
51,9224
56,9225
65,9226
70,9227
51,9228
53,9229
96,9230
52,9231
14,9232
4,9233
52,9234
151,9235
18,9236
6,9237
51,9238
20,9239
51,9240
68,9241
51,9242
77,9243
112,9244
51,9245
2,9246
10,9247
4,9248
115,9249
51,9250
2,9251
52,9252
51,9253
63,9254
51,9255
51,9256
101,9257
54,9258
87,9259
58,9260
59,9261
4,9262
78,9263
4,9264
51,9265
52,9266
74,9267
52,9268
72,9269
51,9270
59,9271
51,9272
68,9273
53,9274
51,9275
63,9276
51,9277
69,9278
65,9279
155,9280
2,9281
59,9282
97,9283
51,9284
32,9285
46,9286
8,9287
64,9288
56,9289
67,9290
87,9291
2,9292
52,9293
77,9294
51,9295
14,9296
51,9297
74,9298
28,9299
55,9300
77,9301
51,9302
53,9303
2,9304
51,9305
56,9306
51,9307
18,9308
100,9309
54,9310
52,9311
89,9312
51,9313
51,9314
133,9315
52,9316
12,9317
80,9318
2,9319
2,9320
104,9321
74,9322
126,9323
51,9324
51,9325
51,9326
6,9327
66,9328
66,9329
204,9330
51,9331
51,9332
61,9333
2,9334
2,9335
2,9336
120,9337
51,9338
53,9339
51,9340
2,9341
52,9342
97,9343
2,9344
84,9345
56,9346
51,9347
51,9348
126,9349
6,9350
51,9351
62,9352
4,9353
51,9354
102,9355
59,9356
52,9357
87,9358
51,9359
53,9360
51,9361
51,9362
52,9363
76,9364
6,9365
52,9366
2,9367
62,9368
199,9369
51,9370
10,9371
16,9372
51,9373
57,9374
4,9375
4,9376
61,9377
2,9378
102,9379
4,9380
61,9381
51,9382
46,9383
51,9384
52,9385
8,9386
51,9387
71,9388
76,9389
59,9390
158,9391
51,9392
55,9393
54,9394
51,9395
70,9396
51,9397
134,9398
61,9399
51,9400
82,9401
53,9402
53,9403
76,9404
61,9405
59,9406
51,9407
2,9408
40,9409
51,9410
2,9411
53,9412
6,9413
54,9414
51,9415
51,9416
48,9417
26,9418
51,9419
51,9420
6,9421
52,9422
51,9423
53,9424
51,9425
4,9426
61,9427
51,9428
55,9429
124,9430
51,9431
51,9432
51,9433
52,9434
51,9435
51,9436
2,9437
52,9438
48,9439
56,9440
54,9441
73,9442
51,9443
2,9444
94,9445
51,9446
51,9447
76,9448
20,9449
91,9450
52,9451
73,9452
86,9453
56,9454
10,9455
58,9456
55,9457
51,9458
2,9459
53,9460
2,9461
51,9462
58,9463
2,9464
139,9465
51,9466
69,9467
51,9468
51,9469
112,9470
54,9471
4,9472
74,9473
51,9474
52,9475
2,9476
108,9477
51,9478
51,9479
51,9480
82,9481
2,9482
51,9483
51,9484
107,9485
78,9486
4,9487
44,9488
53,9489
88,9490
53,9491
60,9492
74,9493
51,9494
81,9495
2,9496
2,9497
79,9498
52,9499
22,9500
64,9501
51,9502
51,9503
68,9504
61,9505
51,9506
51,9507
51,9508
57,9509
51,9510
53,9511
110,9512
40,9513
14,9514
52,9515
51,9516
94,9517
53,9518
67,9519
51,9520
4,9521
54,9522
8,9523
51,9524
2,9525
70,9526
61,9527
2,9528
81,9529
53,9530
51,9531
12,9532
51,9533
18,9534
46,9535
12,9536
54,9537
85,9538
51,9539
60,9540
62,9541
51,9542
51,9543
51,9544
51,9545
75,9546
56,9547
52,9548
14,9549
173,9550
51,9551
51,9552
51,9553
51,9554
56,9555
51,9556
76,9557
51,9558
51,9559
53,9560
130,9561
4,9562
55,9563
51,9564
51,9565
14,9566
52,9567
2,9568
72,9569
104,9570
59,9571
51,9572
52,9573
52,9574
51,9575
4,9576
6,9577
51,9578
53,9579
60,9580
86,9581
53,9582
51,9583
4,9584
53,9585
52,9586
6,9587
51,9588
57,9589
6,9590
51,9591
64,9592
51,9593
54,9594
2,9595
51,9596
34,9597
51,9598
4,9599
55,9600
65,9601
158,9602
52,9603
61,9604
51,9605
24,9606
2,9607
112,9608
51,9609
51,9610
51,9611
6,9612
53,9613
53,9614
20,9615
12,9616
58,9617
114,9618
51,9619
52,9620
51,9621
55,9622
53,9623
51,9624
6,9625
57,9626
2,9627
90,9628
51,9629
52,9630
60,9631
51,9632
14,9633
18,9634
51,9635
62,9636
51,9637
8,9638
78,9639
51,9640
2,9641
52,9642
60,9643
51,9644
94,9645
56,9646
51,9647
2,9648
81,9649
2,9650
55,9651
114,9652
51,9653
57,9654
51,9655
52,9656
20,9657
51,9658
152,9659
52,9660
107,9661
16,9662
52,9663
94,9664
51,9665
51,9666
4,9667
66,9668
64,9669
53,9670
8,9671
57,9672
66,9673
66,9674
51,9675
190,9676
6,9677
51,9678
8,9679
51,9680
52,9681
53,9682
53,9683
51,9684
56,9685
16,9686
164,9687
51,9688
105,9689
51,9690
51,9691
63,9692
51,9693
8,9694
51,9695
89,9696
53,9697
82,9698
51,9699
52,9700
128,9701
51,9702
26,9703
57,9704
30,9705
61,9706
63,9707
4,9708
97,9709
51,9710
90,9711
51,9712
53,9713
86,9714
58,9715
52,9716
8,9717
58,9718
60,9719
2,9720
14,9721
61,9722
89,9723
51,9724
51,9725
10,9726
51,9727
6,9728
18,9729
54,9730
56,9731
101,9732
12,9733
88,9734
96,9735
51,9736
73,9737
78,9738
116,9739
79,9740
60,9741
51,9742
51,9743
66,9744
51,9745
168,9746
51,9747
4,9748
4,9749
51,9750
51,9751
72,9752
4,9753
82,9754
60,9755
106,9756
2,9757
52,9758
76,9759
53,9760
51,9761
62,9762
51,9763
8,9764
8,9765
81,9766
51,9767
8,9768
53,9769
55,9770
51,9771
84,9772
67,9773
51,9774
52,9775
88,9776
54,9777
2,9778
72,9779
53,9780
51,9781
54,9782
51,9783
57,9784
54,9785
51,9786
77,9787
51,9788
51,9789
52,9790
53,9791
51,9792
51,9793
80,9794
51,9795
53,9796
56,9797
53,9798
51,9799
51,9800
51,9801
92,9802
51,9803
6,9804
117,9805
58,9806
51,9807
51,9808
119,9809
53,9810
51,9811
100,9812
53,9813
105,9814
51,9815
53,9816
2,9817
107,9818
55,9819
126,9820
180,9821
51,9822
59,9823
57,9824
51,9825
51,9826
154,9827
51,9828
52,9829
2,9830
22,9831
52,9832
6,9833
56,9834
51,9835
14,9836
72,9837
51,9838
52,9839
4,9840
54,9841
82,9842
55,9843
51,9844
56,9845
51,9846
4,9847
60,9848
36,9849
52,9850
8,9851
2,9852
51,9853
54,9854
58,9855
51,9856
6,9857
71,9858
10,9859
91,9860
12,9861
78,9862
2,9863
69,9864
51,9865
98,9866
51,9867
51,9868
108,9869
51,9870
51,9871
51,9872
51,9873
123,9874
54,9875
51,9876
51,9877
92,9878
12,9879
56,9880
52,9881
53,9882
51,9883
64,9884
56,9885
51,9886
72,9887
51,9888
82,9889
6,9890
51,9891
52,9892
51,9893
72,9894
2,9895
51,9896
77,9897
51,9898
12,9899
53,9900
51,9901
59,9902
65,9903
62,9904
28,9905
54,9906
2,9907
51,9908
51,9909
4,9910
51,9911
86,9912
52,9913
2,9914
53,9915
59,9916
51,9917
6,9918
22,9919
74,9920
54,9921
14,9922
71,9923
77,9924
99,9925
54,9926
12,9927
2,9928
54,9929
51,9930
51,9931
91,9932
53,9933
94,9934
51,9935
77,9936
53,9937
52,9938
51,9939
51,9940
56,9941
2,9942
51,9943
52,9944
64,9945
98,9946
52,9947
53,9948
52,9949
139,9950
10,9951
53,9952
59,9953
51,9954
122,9955
2,9956
53,9957
53,9958
52,9959
51,9960
51,9961
68,9962
51,9963
78,9964
59,9965
53,9966
51,9967
54,9968
51,9969
51,9970
2,9971
74,9972
53,9973
114,9974
51,9975
2,9976
70,9977
51,9978
51,9979
74,9980
55,9981
51,9982
56,9983
6,9984
51,9985
109,9986
53,9987
2,9988
2,9989
51,9990
51,9991
52,9992
59,9993
110,9994
53,9995
28,9996
111,9997
51,9998
51,9999
203,10000
51,10001
51,10002
51,10003
34,10004
51,10005
57,10006
57,10007
51,10008
2,10009
51,10010
69,10011
51,10012
20,10013
51,10014
2,10015
51,10016
2,10017
91,10018
72,10019
51,10020
80,10021
63,10022
54,10023
51,10024
6,10025
4,10026
22,10027
4,10028
100,10029
51,10030
51,10031
84,10032
64,10033
82,10034
51,10035
77,10036
52,10037
56,10038
2,10039
51,10040
51,10041
98,10042
60,10043
4,10044
2,10045
72,10046
2,10047
55,10048
71,10049
83,10050
51,10051
12,10052
4,10053
55,10054
55,10055
53,10056
2,10057
51,10058
68,10059
51,10060
2,10061
86,10062
54,10063
4,10064
53,10065
54,10066
51,10067
114,10068
51,10069
87,10070
51,10071
16,10072
52,10073
4,10074
51,10075
53,10076
51,10077
2,10078
62,10079
70,10080
85,10081
79,10082
81,10083
8,10084
51,10085
119,10086
2,10087
58,10088
51,10089
52,10090
52,10091
51,10092
108,10093
8,10094
51,10095
99,10096
4,10097
51,10098
40,10099
51,10100
52,10101
92,10102
30,10103
51,10104
48,10105
51,10106
56,10107
123,10108
51,10109
51,10110
51,10111
60,10112
51,10113
52,10114
68,10115
51,10116
18,10117
6,10118
51,10119
51,10120
2,10121
108,10122
65,10123
114,10124
61,10125
51,10126
77,10127
6,10128
51,10129
75,10130
71,10131
56,10132
2,10133
2,10134
92,10135
60,10136
70,10137
51,10138
82,10139
51,10140
105,10141
65,10142
51,10143
54,10144
143,10145
6,10146
86,10147
51,10148
59,10149
67,10150
78,10151
51,10152
53,10153
12,10154
6,10155
55,10156
51,10157
53,10158
103,10159
2,10160
85,10161
4,10162
55,10163
51,10164
8,10165
56,10166
53,10167
133,10168
147,10169
84,10170
69,10171
2,10172
51,10173
100,10174
51,10175
38,10176
4,10177
10,10178
52,10179
51,10180
66,10181
51,10182
63,10183
64,10184
103,10185
12,10186
64,10187
51,10188
64,10189
51,10190
51,10191
51,10192
52,10193
4,10194
51,10195
53,10196
51,10197
62,10198
58,10199
51,10200
51,10201
96,10202
51,10203
51,10204
102,10205
111,10206
51,10207
51,10208
56,10209
2,10210
51,10211
53,10212
51,10213
51,10214
4,10215
51,10216
42,10217
14,10218
152,10219
10,10220
53,10221
51,10222
51,10223
68,10224
113,10225
2,10226
4,10227
74,10228
51,10229
68,10230
60,10231
97,10232
10,10233
24,10234
51,10235
51,10236
51,10237
51,10238
96,10239
51,10240
51,10241
6,10242
2,10243
51,10244
53,10245
52,10246
4,10247
99,10248
81,10249
140,10250
53,10251
51,10252
4,10253
51,10254
2,10255
140,10256
54,10257
2,10258
90,10259
12,10260
51,10261
54,10262
52,10263
52,10264
2,10265
51,10266
56,10267
51,10268
53,10269
51,10270
4,10271
82,10272
16,10273
51,10274
84,10275
6,10276
52,10277
74,10278
51,10279
51,10280
62,10281
52,10282
2,10283
2,10284
2,10285
51,10286
68,10287
51,10288
51,10289
51,10290
52,10291
2,10292
66,10293
59,10294
54,10295
51,10296
10,10297
71,10298
51,10299
55,10300
40,10301
51,10302
51,10303
51,10304
59,10305
38,10306
81,10307
51,10308
64,10309
6,10310
51,10311
2,10312
59,10313
62,10314
110,10315
51,10316
51,10317
6,10318
60,10319
51,10320
82,10321
51,10322
73,10323
51,10324
54,10325
53,10326
73,10327
110,10328
59,10329
50,10330
51,10331
51,10332
4,10333
8,10334
137,10335
51,10336
52,10337
51,10338
51,10339
4,10340
64,10341
10,10342
54,10343
142,10344
51,10345
42,10346
57,10347
87,10348
6,10349
2,10350
168,10351
51,10352
16,10353
56,10354
74,10355
81,10356
70,10357
51,10358
2,10359
73,10360
51,10361
174,10362
61,10363
51,10364
55,10365
2,10366
53,10367
52,10368
53,10369
28,10370
64,10371
51,10372
16,10373
51,10374
54,10375
57,10376
55,10377
14,10378
36,10379
52,10380
121,10381
60,10382
12,10383
53,10384
51,10385
61,10386
51,10387
2,10388
119,10389
56,10390
51,10391
52,10392
116,10393
53,10394
51,10395
2,10396
42,10397
91,10398
42,10399
77,10400
51,10401
69,10402
96,10403
51,10404
54,10405
4,10406
51,10407
148,10408
51,10409
119,10410
6,10411
89,10412
51,10413
53,10414
2,10415
52,10416
52,10417
51,10418
51,10419
8,10420
8,10421
2,10422
58,10423
6,10424
51,10425
56,10426
51,10427
53,10428
88,10429
53,10430
4,10431
191,10432
51,10433
53,10434
52,10435
51,10436
51,10437
56,10438
68,10439
51,10440
53,10441
6,10442
14,10443
51,10444
18,10445
52,10446
56,10447
51,10448
51,10449
52,10450
66,10451
57,10452
51,10453
51,10454
4,10455
60,10456
56,10457
51,10458
4,10459
22,10460
67,10461
51,10462
65,10463
96,10464
51,10465
2,10466
52,10467
57,10468
51,10469
71,10470
58,10471
6,10472
57,10473
6,10474
51,10475
20,10476
76,10477
53,10478
75,10479
53,10480
8,10481
2,10482
4,10483
51,10484
51,10485
51,10486
51,10487
16,10488
94,10489
6,10490
51,10491
51,10492
79,10493
50,10494
6,10495
191,10496
51,10497
51,10498
95,10499
51,10500
26,10501
4,10502
53,10503
89,10504
61,10505
4,10506
60,10507
51,10508
51,10509
62,10510
51,10511
74,10512
53,10513
51,10514
74,10515
54,10516
51,10517
38,10518
51,10519
65,10520
51,10521
51,10522
16,10523
62,10524
48,10525
4,10526
56,10527
52,10528
2,10529
52,10530
96,10531
51,10532
42,10533
118,10534
55,10535
52,10536
76,10537
51,10538
10,10539
56,10540
51,10541
62,10542
88,10543
51,10544
119,10545
51,10546
123,10547
51,10548
60,10549
65,10550
56,10551
53,10552
52,10553
51,10554
86,10555
6,10556
51,10557
51,10558
54,10559
4,10560
58,10561
88,10562
51,10563
10,10564
4,10565
51,10566
52,10567
51,10568
51,10569
51,10570
53,10571
51,10572
78,10573
53,10574
103,10575
54,10576
81,10577
51,10578
30,10579
59,10580
52,10581
8,10582
59,10583
95,10584
72,10585
2,10586
56,10587
58,10588
51,10589
6,10590
66,10591
53,10592
52,10593
4,10594
2,10595
53,10596
6,10597
78,10598
51,10599
65,10600
10,10601
51,10602
2,10603
55,10604
67,10605
51,10606
72,10607
55,10608
51,10609
51,10610
18,10611
2,10612
51,10613
52,10614
51,10615
55,10616
51,10617
2,10618
56,10619
51,10620
22,10621
2,10622
51,10623
4,10624
51,10625
6,10626
51,10627
126,10628
51,10629
96,10630
52,10631
51,10632
71,10633
8,10634
69,10635
51,10636
118,10637
51,10638
56,10639
62,10640
2,10641
56,10642
51,10643
64,10644
66,10645
53,10646
51,10647
51,10648
51,10649
51,10650
98,10651
51,10652
2,10653
54,10654
2,10655
135,10656
51,10657
2,10658
62,10659
52,10660
4,10661
4,10662
51,10663
6,10664
51,10665
117,10666
60,10667
51,10668
51,10669
54,10670
51,10671
52,10672
4,10673
85,10674
2,10675
51,10676
10,10677
72,10678
51,10679
26,10680
54,10681
84,10682
63,10683
4,10684
84,10685
2,10686
14,10687
51,10688
4,10689
55,10690
62,10691
108,10692
53,10693
6,10694
55,10695
52,10696
51,10697
53,10698
51,10699
51,10700
51,10701
68,10702
51,10703
55,10704
51,10705
55,10706
52,10707
51,10708
53,10709
61,10710
63,10711
68,10712
108,10713
51,10714
96,10715
51,10716
54,10717
53,10718
76,10719
51,10720
2,10721
121,10722
51,10723
78,10724
51,10725
96,10726
6,10727
105,10728
51,10729
80,10730
94,10731
4,10732
51,10733
8,10734
4,10735
80,10736
16,10737
92,10738
114,10739
51,10740
57,10741
51,10742
51,10743
58,10744
64,10745
72,10746
52,10747
26,10748
2,10749
52,10750
71,10751
2,10752
68,10753
90,10754
61,10755
133,10756
52,10757
51,10758
16,10759
72,10760
104,10761
61,10762
10,10763
67,10764
51,10765
73,10766
54,10767
87,10768
51,10769
104,10770
4,10771
4,10772
51,10773
53,10774
56,10775
10,10776
80,10777
16,10778
10,10779
53,10780
53,10781
51,10782
67,10783
51,10784
38,10785
88,10786
51,10787
51,10788
94,10789
4,10790
2,10791
51,10792
51,10793
51,10794
2,10795
53,10796
2,10797
51,10798
51,10799
40,10800
94,10801
75,10802
51,10803
70,10804
52,10805
244,10806
52,10807
12,10808
20,10809
53,10810
53,10811
102,10812
75,10813
53,10814
72,10815
22,10816
166,10817
51,10818
2,10819
84,10820
51,10821
51,10822
51,10823
56,10824
2,10825
14,10826
51,10827
54,10828
6,10829
86,10830
51,10831
52,10832
51,10833
6,10834
55,10835
64,10836
51,10837
54,10838
98,10839
51,10840
8,10841
85,10842
74,10843
51,10844
51,10845
70,10846
76,10847
2,10848
53,10849
51,10850
51,10851
53,10852
102,10853
2,10854
24,10855
51,10856
111,10857
4,10858
8,10859
128,10860
51,10861
64,10862
6,10863
51,10864
60,10865
2,10866
64,10867
51,10868
77,10869
57,10870
58,10871
51,10872
101,10873
2,10874
14,10875
99,10876
58,10877
50,10878
51,10879
104,10880
51,10881
10,10882
51,10883
76,10884
2,10885
16,10886
55,10887
20,10888
53,10889
51,10890
57,10891
51,10892
59,10893
67,10894
10,10895
111,10896
91,10897
54,10898
72,10899
57,10900
82,10901
52,10902
51,10903
24,10904
58,10905
53,10906
2,10907
106,10908
111,10909
2,10910
89,10911
51,10912
2,10913
71,10914
51,10915
55,10916
67,10917
4,10918
51,10919
56,10920
4,10921
14,10922
4,10923
53,10924
52,10925
14,10926
51,10927
66,10928
55,10929
18,10930
51,10931
28,10932
51,10933
8,10934
51,10935
4,10936
51,10937
53,10938
51,10939
51,10940
51,10941
51,10942
85,10943
53,10944
2,10945
48,10946
4,10947
4,10948
122,10949
68,10950
51,10951
55,10952
51,10953
76,10954
52,10955
51,10956
2,10957
62,10958
2,10959
66,10960
2,10961
2,10962
51,10963
64,10964
4,10965
12,10966
52,10967
4,10968
2,10969
134,10970
51,10971
62,10972
58,10973
78,10974
51,10975
54,10976
65,10977
51,10978
69,10979
54,10980
8,10981
101,10982
53,10983
115,10984
2,10985
4,10986
60,10987
82,10988
56,10989
55,10990
51,10991
51,10992
100,10993
51,10994
51,10995
51,10996
51,10997
60,10998
24,10999
51,11000
56,11001
14,11002
62,11003
51,11004
92,11005
26,11006
69,11007
55,11008
68,11009
10,11010
105,11011
51,11012
52,11013
51,11014
51,11015
30,11016
54,11017
4,11018
54,11019
53,11020
51,11021
4,11022
51,11023
51,11024
58,11025
51,11026
53,11027
53,11028
53,11029
51,11030
90,11031
71,11032
51,11033
2,11034
51,11035
72,11036
51,11037
4,11038
51,11039
51,11040
34,11041
12,11042
72,11043
20,11044
4,11045
51,11046
55,11047
2,11048
2,11049
53,11050
2,11051
53,11052
51,11053
4,11054
53,11055
85,11056
51,11057
84,11058
93,11059
51,11060
2,11061
51,11062
53,11063
34,11064
51,11065
80,11066
55,11067
51,11068
52,11069
53,11070
4,11071
51,11072
53,11073
52,11074
51,11075
6,11076
18,11077
51,11078
2,11079
2,11080
83,11081
51,11082
51,11083
51,11084
78,11085
51,11086
6,11087
53,11088
51,11089
52,11090
56,11091
52,11092
30,11093
53,11094
4,11095
4,11096
8,11097
51,11098
80,11099
16,11100
4,11101
2,11102
2,11103
52,11104
54,11105
76,11106
12,11107
12,11108
53,11109
55,11110
51,11111
51,11112
51,11113
18,11114
54,11115
51,11116
64,11117
22,11118
22,11119
51,11120
52,11121
57,11122
51,11123
51,11124
2,11125
55,11126
4,11127
51,11128
103,11129
51,11130
51,11131
53,11132
32,11133
51,11134
86,11135
4,11136
2,11137
53,11138
51,11139
55,11140
51,11141
51,11142
42,11143
51,11144
30,11145
2,11146
52,11147
70,11148
102,11149
51,11150
18,11151
53,11152
8,11153
74,11154
52,11155
51,11156
82,11157
4,11158
51,11159
51,11160
51,11161
52,11162
51,11163
51,11164
56,11165
76,11166
91,11167
51,11168
53,11169
51,11170
72,11171
51,11172
64,11173
2,11174
56,11175
51,11176
68,11177
6,11178
118,11179
71,11180
51,11181
74,11182
74,11183
58,11184
51,11185
57,11186
72,11187
52,11188
52,11189
2,11190
51,11191
51,11192
2,11193
51,11194
2,11195
52,11196
51,11197
98,11198
51,11199
56,11200
51,11201
55,11202
56,11203
14,11204
89,11205
12,11206
51,11207
51,11208
54,11209
16,11210
91,11211
84,11212
51,11213
51,11214
51,11215
