cost,episode
39,8120
14,8121
13,8122
13,8123
10,8124
8,8125
12,8126
13,8127
23,8128
27,8129
8,8130
21,8131
25,8132
16,8133
8,8134
12,8135
16,8136
22,8137
45,8138
22,8139
20,8140
27,8141
17,8142
47,8143
30,8144
42,8145
10,8146
12,8147
14,8148
31,8149
20,8150
10,8151
28,8152
22,8153
10,8154
33,8155
16,8156
20,8157
36,8158
12,8159
15,8160
34,8161
57,8162
19,8163
12,8164
13,8165
12,8166
31,8167
14,8168
10,8169
21,8170
6,8171
16,8172
21,8173
12,8174
8,8175
19,8176
27,8177
30,8178
10,8179
10,8180
45,8181
18,8182
14,8183
52,8184
12,8185
25,8186
29,8187
12,8188
10,8189
14,8190
16,8191
25,8192
13,8193
18,8194
16,8195
16,8196
10,8197
12,8198
14,8199
25,8200
35,8201
16,8202
23,8203
52,8204
19,8205
18,8206
16,8207
34,8208
12,8209
10,8210
27,8211
24,8212
10,8213
21,8214
46,8215
25,8216
8,8217
22,8218
29,8219
14,8220
19,8221
32,8222
14,8223
10,8224
12,8225
12,8226
53,8227
26,8228
11,8229
15,8230
14,8231
18,8232
34,8233
20,8234
14,8235
19,8236
18,8237
20,8238
24,8239
23,8240
16,8241
53,8242
10,8243
15,8244
19,8245
14,8246
49,8247
31,8248
22,8249
35,8250
36,8251
28,8252
18,8253
20,8254
15,8255
30,8256
10,8257
16,8258
32,8259
17,8260
22,8261
21,8262
33,8263
12,8264
17,8265
56,8266
10,8267
15,8268
12,8269
16,8270
8,8271
10,8272
27,8273
10,8274
12,8275
17,8276
14,8277
28,8278
23,8279
46,8280
27,8281
49,8282
43,8283
8,8284
43,8285
18,8286
14,8287
20,8288
20,8289
16,8290
29,8291
10,8292
21,8293
12,8294
17,8295
20,8296
8,8297
20,8298
6,8299
8,8300
39,8301
11,8302
10,8303
26,8304
6,8305
27,8306
20,8307
17,8308
23,8309
25,8310
15,8311
10,8312
25,8313
19,8314
12,8315
11,8316
16,8317
12,8318
22,8319
12,8320
20,8321
16,8322
53,8323
21,8324
20,8325
16,8326
10,8327
14,8328
10,8329
34,8330
20,8331
27,8332
22,8333
8,8334
24,8335
28,8336
24,8337
6,8338
17,8339
12,8340
12,8341
14,8342
16,8343
12,8344
10,8345
10,8346
15,8347
15,8348
19,8349
10,8350
17,8351
8,8352
22,8353
16,8354
45,8355
57,8356
23,8357
8,8358
24,8359
8,8360
15,8361
8,8362
12,8363
51,8364
31,8365
36,8366
12,8367
45,8368
14,8369
12,8370
27,8371
6,8372
14,8373
11,8374
12,8375
27,8376
10,8377
20,8378
14,8379
16,8380
22,8381
40,8382
10,8383
16,8384
16,8385
60,8386
18,8387
22,8388
26,8389
8,8390
19,8391
28,8392
10,8393
10,8394
12,8395
17,8396
8,8397
16,8398
30,8399
16,8400
8,8401
20,8402
25,8403
50,8404
16,8405
16,8406
30,8407
10,8408
14,8409
27,8410
17,8411
6,8412
15,8413
18,8414
10,8415
17,8416
18,8417
24,8418
23,8419
6,8420
22,8421
10,8422
25,8423
24,8424
16,8425
22,8426
14,8427
47,8428
14,8429
16,8430
12,8431
12,8432
20,8433
22,8434
10,8435
24,8436
13,8437
12,8438
23,8439
6,8440
27,8441
42,8442
34,8443
25,8444
13,8445
22,8446
8,8447
18,8448
34,8449
11,8450
8,8451
27,8452
28,8453
19,8454
10,8455
15,8456
17,8457
13,8458
18,8459
12,8460
14,8461
20,8462
17,8463
14,8464
19,8465
16,8466
19,8467
16,8468
21,8469
14,8470
38,8471
14,8472
20,8473
15,8474
17,8475
18,8476
10,8477
12,8478
14,8479
24,8480
13,8481
25,8482
37,8483
18,8484
15,8485
56,8486
18,8487
17,8488
36,8489
26,8490
14,8491
10,8492
10,8493
14,8494
32,8495
13,8496
8,8497
33,8498
16,8499
8,8500
14,8501
15,8502
17,8503
24,8504
8,8505
18,8506
22,8507
17,8508
30,8509
6,8510
43,8511
16,8512
11,8513
10,8514
10,8515
31,8516
12,8517
6,8518
36,8519
20,8520
17,8521
19,8522
23,8523
19,8524
18,8525
36,8526
17,8527
13,8528
12,8529
29,8530
32,8531
10,8532
16,8533
19,8534
30,8535
13,8536
12,8537
17,8538
12,8539
10,8540
30,8541
37,8542
20,8543
10,8544
24,8545
44,8546
13,8547
8,8548
42,8549
44,8550
25,8551
13,8552
15,8553
32,8554
15,8555
20,8556
42,8557
51,8558
15,8559
27,8560
6,8561
39,8562
30,8563
16,8564
20,8565
16,8566
26,8567
12,8568
29,8569
17,8570
16,8571
18,8572
10,8573
22,8574
17,8575
44,8576
10,8577
15,8578
12,8579
14,8580
18,8581
57,8582
16,8583
10,8584
14,8585
12,8586
32,8587
49,8588
50,8589
14,8590
12,8591
10,8592
15,8593
18,8594
12,8595
10,8596
40,8597
10,8598
20,8599
22,8600
42,8601
30,8602
18,8603
33,8604
12,8605
10,8606
14,8607
10,8608
17,8609
12,8610
20,8611
20,8612
12,8613
33,8614
10,8615
14,8616
24,8617
28,8618
19,8619
24,8620
23,8621
10,8622
22,8623
17,8624
33,8625
10,8626
10,8627
8,8628
20,8629
12,8630
8,8631
10,8632
26,8633
13,8634
35,8635
10,8636
8,8637
30,8638
14,8639
27,8640
10,8641
21,8642
10,8643
20,8644
6,8645
32,8646
15,8647
26,8648
20,8649
23,8650
23,8651
21,8652
16,8653
12,8654
22,8655
20,8656
10,8657
15,8658
15,8659
14,8660
10,8661
16,8662
8,8663
8,8664
18,8665
24,8666
10,8667
21,8668
75,8669
18,8670
18,8671
11,8672
10,8673
14,8674
37,8675
15,8676
32,8677
22,8678
21,8679
11,8680
12,8681
27,8682
15,8683
63,8684
17,8685
13,8686
39,8687
18,8688
27,8689
8,8690
15,8691
14,8692
12,8693
14,8694
34,8695
23,8696
18,8697
8,8698
33,8699
20,8700
8,8701
6,8702
19,8703
27,8704
25,8705
16,8706
21,8707
10,8708
20,8709
10,8710
25,8711
18,8712
16,8713
20,8714
19,8715
12,8716
19,8717
10,8718
18,8719
6,8720
14,8721
39,8722
36,8723
12,8724
21,8725
50,8726
10,8727
27,8728
14,8729
21,8730
12,8731
18,8732
10,8733
14,8734
21,8735
12,8736
16,8737
8,8738
18,8739
25,8740
26,8741
10,8742
15,8743
20,8744
10,8745
8,8746
28,8747
40,8748
22,8749
8,8750
47,8751
18,8752
8,8753
6,8754
39,8755
11,8756
8,8757
19,8758
17,8759
49,8760
8,8761
10,8762
14,8763
12,8764
27,8765
30,8766
12,8767
21,8768
18,8769
12,8770
28,8771
13,8772
8,8773
29,8774
12,8775
12,8776
34,8777
13,8778
8,8779
32,8780
23,8781
26,8782
10,8783
13,8784
10,8785
28,8786
14,8787
15,8788
16,8789
8,8790
34,8791
21,8792
10,8793
14,8794
8,8795
34,8796
17,8797
19,8798
21,8799
12,8800
16,8801
12,8802
23,8803
50,8804
10,8805
18,8806
11,8807
25,8808
10,8809
23,8810
13,8811
15,8812
19,8813
33,8814
21,8815
6,8816
22,8817
19,8818
12,8819
10,8820
10,8821
10,8822
8,8823
19,8824
42,8825
12,8826
39,8827
13,8828
17,8829
36,8830
13,8831
27,8832
8,8833
14,8834
17,8835
15,8836
16,8837
8,8838
16,8839
18,8840
8,8841
22,8842
19,8843
19,8844
34,8845
38,8846
21,8847
22,8848
14,8849
24,8850
27,8851
24,8852
22,8853
15,8854
15,8855
20,8856
37,8857
17,8858
10,8859
15,8860
14,8861
6,8862
22,8863
18,8864
19,8865
21,8866
38,8867
35,8868
12,8869
14,8870
22,8871
18,8872
22,8873
13,8874
15,8875
25,8876
8,8877
46,8878
66,8879
26,8880
26,8881
20,8882
8,8883
52,8884
17,8885
10,8886
22,8887
12,8888
12,8889
18,8890
17,8891
20,8892
22,8893
10,8894
35,8895
24,8896
16,8897
16,8898
10,8899
14,8900
15,8901
14,8902
8,8903
18,8904
22,8905
15,8906
24,8907
21,8908
8,8909
17,8910
22,8911
8,8912
10,8913
18,8914
17,8915
12,8916
23,8917
12,8918
20,8919
17,8920
28,8921
12,8922
16,8923
14,8924
27,8925
22,8926
28,8927
13,8928
12,8929
12,8930
12,8931
37,8932
10,8933
36,8934
19,8935
25,8936
63,8937
22,8938
18,8939
27,8940
42,8941
17,8942
16,8943
16,8944
10,8945
25,8946
19,8947
28,8948
54,8949
20,8950
39,8951
12,8952
16,8953
14,8954
12,8955
24,8956
29,8957
14,8958
11,8959
16,8960
14,8961
31,8962
12,8963
18,8964
31,8965
20,8966
12,8967
22,8968
6,8969
12,8970
18,8971
16,8972
10,8973
11,8974
10,8975
13,8976
30,8977
12,8978
26,8979
18,8980
58,8981
8,8982
20,8983
8,8984
10,8985
10,8986
20,8987
8,8988
24,8989
26,8990
23,8991
10,8992
29,8993
13,8994
14,8995
18,8996
19,8997
18,8998
8,8999
19,9000
10,9001
28,9002
12,9003
16,9004
18,9005
15,9006
22,9007
36,9008
8,9009
21,9010
18,9011
17,9012
10,9013
33,9014
17,9015
17,9016
16,9017
10,9018
18,9019
28,9020
28,9021
10,9022
24,9023
12,9024
12,9025
11,9026
23,9027
24,9028
8,9029
40,9030
8,9031
24,9032
56,9033
26,9034
10,9035
20,9036
28,9037
6,9038
23,9039
19,9040
16,9041
12,9042
57,9043
10,9044
19,9045
15,9046
12,9047
16,9048
20,9049
27,9050
19,9051
14,9052
8,9053
16,9054
23,9055
20,9056
10,9057
21,9058
17,9059
23,9060
17,9061
20,9062
23,9063
23,9064
12,9065
23,9066
24,9067
26,9068
13,9069
17,9070
34,9071
19,9072
15,9073
8,9074
24,9075
20,9076
41,9077
10,9078
14,9079
19,9080
24,9081
19,9082
12,9083
18,9084
6,9085
19,9086
16,9087
22,9088
6,9089
8,9090
8,9091
10,9092
14,9093
6,9094
13,9095
31,9096
30,9097
26,9098
14,9099
14,9100
38,9101
8,9102
15,9103
16,9104
12,9105
23,9106
22,9107
18,9108
18,9109
36,9110
18,9111
20,9112
21,9113
18,9114
10,9115
16,9116
17,9117
31,9118
10,9119
28,9120
23,9121
31,9122
26,9123
13,9124
12,9125
24,9126
17,9127
14,9128
16,9129
29,9130
11,9131
4,9132
22,9133
44,9134
18,9135
14,9136
24,9137
10,9138
12,9139
21,9140
25,9141
27,9142
18,9143
12,9144
10,9145
8,9146
49,9147
24,9148
14,9149
12,9150
18,9151
27,9152
21,9153
25,9154
55,9155
12,9156
69,9157
18,9158
14,9159
12,9160
17,9161
22,9162
8,9163
20,9164
8,9165
6,9166
36,9167
12,9168
14,9169
14,9170
38,9171
18,9172
37,9173
18,9174
8,9175
49,9176
16,9177
40,9178
24,9179
16,9180
14,9181
79,9182
25,9183
17,9184
10,9185
67,9186
16,9187
21,9188
20,9189
10,9190
14,9191
17,9192
19,9193
23,9194
46,9195
20,9196
26,9197
15,9198
16,9199
21,9200
18,9201
6,9202
10,9203
36,9204
28,9205
27,9206
29,9207
15,9208
8,9209
15,9210
18,9211
23,9212
31,9213
22,9214
10,9215
27,9216
12,9217
10,9218
33,9219
10,9220
14,9221
12,9222
18,9223
14,9224
8,9225
28,9226
33,9227
12,9228
26,9229
10,9230
20,9231
8,9232
34,9233
16,9234
8,9235
20,9236
18,9237
16,9238
10,9239
12,9240
21,9241
17,9242
11,9243
38,9244
14,9245
14,9246
17,9247
30,9248
14,9249
20,9250
25,9251
12,9252
19,9253
41,9254
16,9255
21,9256
26,9257
12,9258
18,9259
56,9260
33,9261
12,9262
8,9263
18,9264
18,9265
8,9266
27,9267
34,9268
14,9269
20,9270
15,9271
26,9272
12,9273
16,9274
21,9275
19,9276
18,9277
10,9278
17,9279
12,9280
10,9281
17,9282
12,9283
36,9284
33,9285
27,9286
10,9287
19,9288
8,9289
6,9290
27,9291
10,9292
24,9293
24,9294
10,9295
14,9296
14,9297
19,9298
41,9299
32,9300
24,9301
16,9302
8,9303
8,9304
44,9305
12,9306
8,9307
13,9308
20,9309
22,9310
37,9311
21,9312
18,9313
37,9314
28,9315
22,9316
22,9317
12,9318
25,9319
17,9320
13,9321
19,9322
26,9323
61,9324
20,9325
13,9326
25,9327
20,9328
16,9329
12,9330
8,9331
18,9332
20,9333
17,9334
36,9335
12,9336
8,9337
10,9338
23,9339
25,9340
10,9341
18,9342
8,9343
23,9344
19,9345
16,9346
55,9347
22,9348
18,9349
17,9350
24,9351
8,9352
22,9353
14,9354
33,9355
18,9356
49,9357
8,9358
14,9359
22,9360
18,9361
14,9362
37,9363
21,9364
14,9365
31,9366
28,9367
20,9368
46,9369
8,9370
30,9371
24,9372
21,9373
10,9374
10,9375
26,9376
8,9377
21,9378
17,9379
15,9380
14,9381
10,9382
10,9383
10,9384
6,9385
15,9386
12,9387
14,9388
8,9389
18,9390
41,9391
18,9392
19,9393
20,9394
8,9395
16,9396
42,9397
22,9398
25,9399
47,9400
26,9401
49,9402
13,9403
36,9404
20,9405
19,9406
35,9407
46,9408
16,9409
13,9410
20,9411
10,9412
20,9413
8,9414
17,9415
20,9416
10,9417
8,9418
17,9419
20,9420
11,9421
8,9422
24,9423
14,9424
12,9425
10,9426
26,9427
18,9428
20,9429
27,9430
31,9431
10,9432
21,9433
6,9434
12,9435
8,9436
13,9437
12,9438
12,9439
10,9440
10,9441
22,9442
17,9443
16,9444
23,9445
37,9446
19,9447
34,9448
29,9449
48,9450
14,9451
20,9452
8,9453
14,9454
10,9455
27,9456
11,9457
43,9458
15,9459
16,9460
30,9461
18,9462
6,9463
11,9464
12,9465
12,9466
25,9467
34,9468
10,9469
14,9470
33,9471
8,9472
10,9473
12,9474
26,9475
8,9476
29,9477
16,9478
12,9479
38,9480
12,9481
49,9482
26,9483
8,9484
8,9485
10,9486
26,9487
22,9488
16,9489
20,9490
21,9491
10,9492
17,9493
28,9494
10,9495
23,9496
20,9497
17,9498
26,9499
33,9500
13,9501
14,9502
8,9503
23,9504
40,9505
26,9506
32,9507
8,9508
53,9509
15,9510
20,9511
8,9512
17,9513
10,9514
16,9515
8,9516
17,9517
14,9518
26,9519
14,9520
10,9521
14,9522
12,9523
26,9524
29,9525
56,9526
12,9527
11,9528
17,9529
22,9530
17,9531
16,9532
16,9533
35,9534
13,9535
10,9536
25,9537
34,9538
12,9539
24,9540
29,9541
16,9542
26,9543
10,9544
24,9545
15,9546
12,9547
15,9548
35,9549
20,9550
32,9551
17,9552
76,9553
10,9554
32,9555
10,9556
37,9557
14,9558
29,9559
12,9560
8,9561
24,9562
35,9563
20,9564
10,9565
13,9566
12,9567
8,9568
15,9569
8,9570
15,9571
32,9572
8,9573
8,9574
25,9575
18,9576
21,9577
22,9578
17,9579
17,9580
14,9581
46,9582
21,9583
21,9584
20,9585
14,9586
18,9587
16,9588
8,9589
51,9590
18,9591
12,9592
14,9593
16,9594
10,9595
20,9596
25,9597
12,9598
10,9599
40,9600
34,9601
25,9602
10,9603
22,9604
20,9605
35,9606
54,9607
10,9608
10,9609
17,9610
34,9611
18,9612
8,9613
48,9614
10,9615
21,9616
19,9617
28,9618
53,9619
14,9620
12,9621
16,9622
34,9623
14,9624
16,9625
12,9626
43,9627
20,9628
8,9629
10,9630
10,9631
12,9632
19,9633
18,9634
30,9635
16,9636
22,9637
17,9638
17,9639
30,9640
37,9641
24,9642
8,9643
14,9644
21,9645
31,9646
23,9647
18,9648
52,9649
27,9650
18,9651
12,9652
10,9653
22,9654
22,9655
23,9656
16,9657
40,9658
10,9659
11,9660
13,9661
10,9662
23,9663
12,9664
23,9665
18,9666
17,9667
19,9668
10,9669
21,9670
21,9671
24,9672
8,9673
34,9674
18,9675
17,9676
12,9677
27,9678
12,9679
10,9680
24,9681
18,9682
13,9683
18,9684
18,9685
22,9686
13,9687
25,9688
6,9689
19,9690
21,9691
45,9692
27,9693
8,9694
12,9695
12,9696
22,9697
21,9698
12,9699
16,9700
12,9701
10,9702
13,9703
25,9704
10,9705
58,9706
22,9707
18,9708
16,9709
14,9710
20,9711
41,9712
10,9713
28,9714
17,9715
42,9716
20,9717
6,9718
19,9719
39,9720
22,9721
8,9722
14,9723
15,9724
66,9725
8,9726
15,9727
14,9728
23,9729
28,9730
21,9731
19,9732
25,9733
25,9734
8,9735
6,9736
12,9737
10,9738
30,9739
23,9740
18,9741
12,9742
26,9743
10,9744
12,9745
17,9746
28,9747
17,9748
12,9749
8,9750
16,9751
43,9752
14,9753
15,9754
19,9755
25,9756
12,9757
12,9758
18,9759
42,9760
8,9761
14,9762
19,9763
24,9764
10,9765
23,9766
13,9767
12,9768
29,9769
12,9770
19,9771
20,9772
10,9773
15,9774
10,9775
23,9776
12,9777
14,9778
22,9779
29,9780
39,9781
28,9782
20,9783
25,9784
18,9785
12,9786
12,9787
12,9788
29,9789
14,9790
17,9791
15,9792
12,9793
26,9794
16,9795
30,9796
29,9797
41,9798
18,9799
50,9800
18,9801
21,9802
22,9803
8,9804
8,9805
22,9806
16,9807
8,9808
22,9809
31,9810
31,9811
46,9812
17,9813
29,9814
14,9815
14,9816
47,9817
24,9818
26,9819
18,9820
8,9821
18,9822
12,9823
22,9824
18,9825
12,9826
27,9827
27,9828
20,9829
19,9830
12,9831
39,9832
10,9833
17,9834
6,9835
20,9836
12,9837
15,9838
34,9839
10,9840
19,9841
36,9842
45,9843
33,9844
6,9845
15,9846
10,9847
13,9848
17,9849
26,9850
34,9851
32,9852
14,9853
25,9854
10,9855
30,9856
12,9857
12,9858
16,9859
20,9860
18,9861
13,9862
56,9863
13,9864
12,9865
32,9866
25,9867
14,9868
10,9869
16,9870
15,9871
26,9872
25,9873
29,9874
15,9875
8,9876
51,9877
13,9878
63,9879
15,9880
37,9881
8,9882
36,9883
26,9884
11,9885
14,9886
28,9887
15,9888
22,9889
17,9890
22,9891
11,9892
23,9893
12,9894
15,9895
26,9896
12,9897
18,9898
18,9899
18,9900
11,9901
20,9902
14,9903
24,9904
29,9905
54,9906
41,9907
17,9908
49,9909
20,9910
10,9911
38,9912
31,9913
18,9914
10,9915
10,9916
10,9917
25,9918
10,9919
27,9920
10,9921
10,9922
10,9923
12,9924
14,9925
22,9926
20,9927
18,9928
66,9929
17,9930
20,9931
24,9932
12,9933
8,9934
19,9935
18,9936
21,9937
13,9938
15,9939
18,9940
16,9941
13,9942
29,9943
15,9944
18,9945
6,9946
8,9947
57,9948
14,9949
18,9950
11,9951
6,9952
14,9953
16,9954
20,9955
20,9956
26,9957
10,9958
15,9959
11,9960
28,9961
14,9962
25,9963
20,9964
20,9965
12,9966
12,9967
16,9968
10,9969
12,9970
12,9971
17,9972
36,9973
12,9974
75,9975
22,9976
14,9977
10,9978
14,9979
16,9980
10,9981
51,9982
20,9983
14,9984
10,9985
19,9986
8,9987
16,9988
35,9989
32,9990
14,9991
21,9992
27,9993
12,9994
12,9995
17,9996
16,9997
12,9998
16,9999
8,10000
20,10001
16,10002
13,10003
10,10004
46,10005
14,10006
12,10007
18,10008
20,10009
13,10010
18,10011
24,10012
24,10013
22,10014
10,10015
21,10016
20,10017
14,10018
14,10019
10,10020
6,10021
34,10022
12,10023
11,10024
22,10025
8,10026
19,10027
29,10028
18,10029
23,10030
10,10031
10,10032
27,10033
15,10034
27,10035
10,10036
35,10037
27,10038
13,10039
40,10040
8,10041
34,10042
16,10043
14,10044
12,10045
12,10046
16,10047
20,10048
12,10049
10,10050
12,10051
8,10052
15,10053
14,10054
15,10055
20,10056
8,10057
32,10058
8,10059
18,10060
16,10061
12,10062
22,10063
12,10064
21,10065
31,10066
15,10067
10,10068
12,10069
8,10070
28,10071
26,10072
20,10073
24,10074
29,10075
12,10076
8,10077
18,10078
12,10079
16,10080
27,10081
34,10082
34,10083
13,10084
22,10085
27,10086
33,10087
8,10088
14,10089
10,10090
44,10091
20,10092
8,10093
13,10094
39,10095
14,10096
15,10097
18,10098
8,10099
10,10100
12,10101
14,10102
12,10103
8,10104
27,10105
16,10106
19,10107
12,10108
35,10109
8,10110
13,10111
71,10112
40,10113
16,10114
24,10115
12,10116
26,10117
26,10118
10,10119
20,10120
23,10121
10,10122
21,10123
33,10124
16,10125
10,10126
14,10127
23,10128
13,10129
49,10130
14,10131
15,10132
34,10133
21,10134
14,10135
18,10136
16,10137
20,10138
22,10139
26,10140
30,10141
8,10142
20,10143
19,10144
10,10145
25,10146
42,10147
14,10148
16,10149
19,10150
13,10151
6,10152
14,10153
8,10154
22,10155
19,10156
15,10157
10,10158
8,10159
14,10160
25,10161
25,10162
58,10163
31,10164
15,10165
31,10166
17,10167
13,10168
28,10169
8,10170
10,10171
10,10172
35,10173
23,10174
8,10175
14,10176
34,10177
19,10178
18,10179
19,10180
19,10181
19,10182
22,10183
17,10184
57,10185
55,10186
12,10187
11,10188
10,10189
22,10190
68,10191
8,10192
18,10193
21,10194
25,10195
24,10196
14,10197
22,10198
22,10199
16,10200
12,10201
14,10202
46,10203
31,10204
8,10205
13,10206
26,10207
20,10208
25,10209
16,10210
8,10211
10,10212
14,10213
20,10214
10,10215
12,10216
23,10217
12,10218
14,10219
16,10220
20,10221
14,10222
32,10223
17,10224
10,10225
13,10226
10,10227
20,10228
45,10229
16,10230
30,10231
18,10232
17,10233
20,10234
43,10235
27,10236
34,10237
8,10238
20,10239
26,10240
17,10241
10,10242
16,10243
18,10244
16,10245
15,10246
12,10247
28,10248
15,10249
10,10250
31,10251
10,10252
13,10253
17,10254
10,10255
12,10256
24,10257
16,10258
10,10259
11,10260
15,10261
21,10262
21,10263
6,10264
26,10265
8,10266
10,10267
25,10268
22,10269
24,10270
10,10271
16,10272
8,10273
27,10274
14,10275
8,10276
15,10277
16,10278
13,10279
13,10280
8,10281
16,10282
10,10283
8,10284
13,10285
31,10286
11,10287
12,10288
22,10289
16,10290
6,10291
12,10292
14,10293
14,10294
25,10295
22,10296
12,10297
18,10298
12,10299
14,10300
19,10301
18,10302
17,10303
26,10304
28,10305
32,10306
20,10307
44,10308
19,10309
27,10310
12,10311
17,10312
31,10313
12,10314
21,10315
13,10316
21,10317
51,10318
19,10319
19,10320
18,10321
19,10322
16,10323
14,10324
14,10325
20,10326
28,10327
22,10328
20,10329
28,10330
18,10331
21,10332
12,10333
16,10334
14,10335
22,10336
36,10337
41,10338
10,10339
14,10340
24,10341
10,10342
28,10343
29,10344
40,10345
19,10346
20,10347
40,10348
17,10349
23,10350
25,10351
10,10352
10,10353
8,10354
13,10355
12,10356
41,10357
12,10358
37,10359
16,10360
18,10361
14,10362
10,10363
8,10364
16,10365
6,10366
12,10367
26,10368
10,10369
50,10370
14,10371
13,10372
20,10373
35,10374
57,10375
21,10376
31,10377
14,10378
29,10379
6,10380
8,10381
14,10382
36,10383
10,10384
16,10385
27,10386
23,10387
14,10388
8,10389
14,10390
30,10391
16,10392
21,10393
22,10394
19,10395
24,10396
14,10397
16,10398
14,10399
10,10400
10,10401
49,10402
11,10403
8,10404
14,10405
14,10406
12,10407
19,10408
20,10409
19,10410
16,10411
11,10412
19,10413
16,10414
12,10415
15,10416
14,10417
23,10418
20,10419
36,10420
25,10421
10,10422
16,10423
14,10424
30,10425
45,10426
43,10427
8,10428
27,10429
12,10430
10,10431
24,10432
35,10433
12,10434
10,10435
6,10436
18,10437
21,10438
28,10439
13,10440
20,10441
10,10442
17,10443
12,10444
8,10445
20,10446
10,10447
20,10448
6,10449
17,10450
16,10451
30,10452
12,10453
24,10454
10,10455
10,10456
12,10457
12,10458
16,10459
19,10460
19,10461
16,10462
8,10463
12,10464
8,10465
13,10466
6,10467
27,10468
43,10469
8,10470
8,10471
23,10472
12,10473
64,10474
13,10475
12,10476
30,10477
10,10478
31,10479
10,10480
8,10481
19,10482
10,10483
8,10484
12,10485
12,10486
8,10487
19,10488
8,10489
12,10490
32,10491
14,10492
43,10493
44,10494
16,10495
19,10496
12,10497
15,10498
15,10499
8,10500
10,10501
21,10502
24,10503
28,10504
27,10505
16,10506
22,10507
12,10508
14,10509
30,10510
10,10511
40,10512
21,10513
19,10514
14,10515
38,10516
6,10517
16,10518
12,10519
20,10520
23,10521
20,10522
14,10523
28,10524
16,10525
35,10526
10,10527
19,10528
10,10529
12,10530
15,10531
27,10532
22,10533
17,10534
14,10535
24,10536
13,10537
13,10538
20,10539
10,10540
8,10541
20,10542
15,10543
10,10544
54,10545
17,10546
37,10547
33,10548
17,10549
18,10550
16,10551
10,10552
20,10553
21,10554
16,10555
6,10556
16,10557
19,10558
20,10559
14,10560
21,10561
8,10562
18,10563
10,10564
19,10565
8,10566
19,10567
23,10568
13,10569
14,10570
14,10571
11,10572
12,10573
26,10574
10,10575
39,10576
27,10577
12,10578
10,10579
17,10580
22,10581
20,10582
23,10583
8,10584
22,10585
10,10586
15,10587
19,10588
19,10589
19,10590
23,10591
12,10592
33,10593
8,10594
11,10595
30,10596
19,10597
12,10598
12,10599
32,10600
14,10601
6,10602
10,10603
10,10604
24,10605
20,10606
10,10607
16,10608
23,10609
17,10610
40,10611
18,10612
16,10613
30,10614
28,10615
10,10616
15,10617
31,10618
8,10619
26,10620
16,10621
12,10622
18,10623
16,10624
15,10625
16,10626
29,10627
29,10628
8,10629
10,10630
12,10631
14,10632
16,10633
8,10634
11,10635
12,10636
16,10637
12,10638
6,10639
8,10640
10,10641
21,10642
10,10643
14,10644
8,10645
12,10646
10,10647
21,10648
10,10649
26,10650
11,10651
14,10652
10,10653
20,10654
14,10655
14,10656
42,10657
6,10658
25,10659
9,10660
27,10661
50,10662
59,10663
8,10664
27,10665
14,10666
15,10667
12,10668
22,10669
15,10670
12,10671
10,10672
12,10673
15,10674
14,10675
15,10676
10,10677
17,10678
12,10679
19,10680
14,10681
24,10682
15,10683
26,10684
16,10685
17,10686
10,10687
12,10688
17,10689
29,10690
12,10691
16,10692
16,10693
54,10694
10,10695
16,10696
21,10697
12,10698
17,10699
32,10700
12,10701
14,10702
8,10703
37,10704
16,10705
14,10706
12,10707
13,10708
10,10709
8,10710
22,10711
14,10712
10,10713
17,10714
17,10715
23,10716
14,10717
16,10718
12,10719
14,10720
16,10721
40,10722
42,10723
41,10724
27,10725
20,10726
12,10727
20,10728
8,10729
14,10730
37,10731
10,10732
17,10733
15,10734
14,10735
10,10736
12,10737
30,10738
21,10739
21,10740
17,10741
20,10742
44,10743
10,10744
14,10745
15,10746
10,10747
10,10748
16,10749
31,10750
20,10751
13,10752
24,10753
8,10754
17,10755
24,10756
24,10757
12,10758
8,10759
22,10760
17,10761
19,10762
14,10763
10,10764
17,10765
11,10766
16,10767
25,10768
16,10769
17,10770
28,10771
18,10772
12,10773
6,10774
14,10775
19,10776
12,10777
12,10778
19,10779
10,10780
10,10781
20,10782
15,10783
10,10784
12,10785
21,10786
27,10787
35,10788
20,10789
14,10790
11,10791
12,10792
13,10793
23,10794
10,10795
21,10796
12,10797
28,10798
24,10799
28,10800
19,10801
22,10802
14,10803
19,10804
29,10805
29,10806
21,10807
31,10808
24,10809
17,10810
14,10811
17,10812
18,10813
10,10814
13,10815
12,10816
23,10817
24,10818
10,10819
6,10820
11,10821
20,10822
8,10823
13,10824
18,10825
30,10826
36,10827
12,10828
12,10829
12,10830
73,10831
26,10832
8,10833
16,10834
10,10835
10,10836
44,10837
24,10838
12,10839
10,10840
14,10841
14,10842
12,10843
12,10844
14,10845
14,10846
11,10847
23,10848
38,10849
18,10850
14,10851
19,10852
31,10853
14,10854
8,10855
46,10856
49,10857
8,10858
11,10859
20,10860
17,10861
23,10862
20,10863
8,10864
8,10865
12,10866
6,10867
12,10868
18,10869
20,10870
10,10871
18,10872
12,10873
14,10874
15,10875
12,10876
10,10877
26,10878
20,10879
17,10880
13,10881
35,10882
29,10883
12,10884
24,10885
15,10886
8,10887
11,10888
23,10889
8,10890
35,10891
12,10892
10,10893
16,10894
12,10895
12,10896
37,10897
8,10898
76,10899
18,10900
18,10901
23,10902
27,10903
8,10904
23,10905
14,10906
27,10907
14,10908
10,10909
22,10910
10,10911
4,10912
30,10913
8,10914
10,10915
19,10916
10,10917
