cost,episode
12,1088
19,1089
12,1090
12,1091
34,1092
8,1093
11,1094
12,1095
21,1096
15,1097
16,1098
23,1099
33,1100
12,1101
34,1102
12,1103
6,1104
14,1105
14,1106
20,1107
12,1108
17,1109
10,1110
13,1111
25,1112
26,1113
19,1114
10,1115
6,1116
13,1117
26,1118
22,1119
14,1120
32,1121
36,1122
8,1123
8,1124
54,1125
14,1126
8,1127
20,1128
14,1129
31,1130
11,1131
12,1132
10,1133
18,1134
10,1135
10,1136
21,1137
28,1138
19,1139
19,1140
14,1141
15,1142
8,1143
30,1144
18,1145
12,1146
10,1147
12,1148
21,1149
13,1150
13,1151
8,1152
16,1153
16,1154
8,1155
27,1156
14,1157
20,1158
52,1159
10,1160
6,1161
15,1162
10,1163
28,1164
21,1165
29,1166
11,1167
21,1168
35,1169
8,1170
40,1171
15,1172
17,1173
18,1174
14,1175
14,1176
30,1177
34,1178
10,1179
14,1180
16,1181
12,1182
20,1183
27,1184
17,1185
20,1186
17,1187
17,1188
6,1189
22,1190
12,1191
11,1192
24,1193
20,1194
19,1195
11,1196
10,1197
14,1198
6,1199
17,1200
13,1201
34,1202
16,1203
46,1204
14,1205
28,1206
8,1207
37,1208
18,1209
16,1210
15,1211
25,1212
10,1213
12,1214
22,1215
11,1216
18,1217
8,1218
6,1219
27,1220
8,1221
16,1222
14,1223
22,1224
20,1225
22,1226
8,1227
23,1228
24,1229
28,1230
37,1231
29,1232
16,1233
11,1234
23,1235
10,1236
6,1237
13,1238
35,1239
31,1240
6,1241
6,1242
10,1243
17,1244
14,1245
10,1246
12,1247
12,1248
13,1249
18,1250
40,1251
33,1252
21,1253
20,1254
41,1255
18,1256
12,1257
14,1258
8,1259
13,1260
6,1261
11,1262
46,1263
10,1264
14,1265
12,1266
21,1267
8,1268
10,1269
24,1270
12,1271
15,1272
10,1273
18,1274
10,1275
12,1276
11,1277
22,1278
12,1279
6,1280
28,1281
10,1282
12,1283
42,1284
16,1285
17,1286
8,1287
14,1288
20,1289
13,1290
12,1291
12,1292
14,1293
18,1294
22,1295
32,1296
20,1297
16,1298
22,1299
8,1300
13,1301
29,1302
17,1303
17,1304
20,1305
8,1306
18,1307
14,1308
16,1309
6,1310
12,1311
20,1312
8,1313
8,1314
13,1315
10,1316
10,1317
8,1318
20,1319
12,1320
8,1321
12,1322
11,1323
10,1324
47,1325
11,1326
16,1327
8,1328
22,1329
14,1330
34,1331
8,1332
16,1333
27,1334
13,1335
8,1336
14,1337
23,1338
10,1339
21,1340
34,1341
17,1342
32,1343
8,1344
19,1345
55,1346
21,1347
26,1348
12,1349
24,1350
10,1351
17,1352
25,1353
6,1354
23,1355
14,1356
8,1357
18,1358
47,1359
10,1360
16,1361
8,1362
22,1363
8,1364
12,1365
25,1366
10,1367
29,1368
8,1369
22,1370
8,1371
21,1372
16,1373
51,1374
8,1375
14,1376
11,1377
25,1378
20,1379
54,1380
30,1381
21,1382
16,1383
10,1384
12,1385
6,1386
22,1387
28,1388
8,1389
14,1390
16,1391
25,1392
12,1393
38,1394
13,1395
12,1396
12,1397
10,1398
27,1399
10,1400
8,1401
28,1402
29,1403
8,1404
22,1405
15,1406
10,1407
16,1408
24,1409
32,1410
22,1411
10,1412
16,1413
21,1414
31,1415
28,1416
26,1417
20,1418
36,1419
8,1420
18,1421
10,1422
12,1423
16,1424
16,1425
10,1426
22,1427
26,1428
10,1429
14,1430
18,1431
23,1432
10,1433
41,1434
8,1435
10,1436
8,1437
11,1438
15,1439
8,1440
8,1441
6,1442
18,1443
45,1444
28,1445
19,1446
37,1447
8,1448
11,1449
10,1450
17,1451
22,1452
22,1453
27,1454
10,1455
10,1456
45,1457
27,1458
18,1459
24,1460
12,1461
10,1462
28,1463
44,1464
12,1465
14,1466
16,1467
14,1468
22,1469
17,1470
10,1471
10,1472
13,1473
28,1474
18,1475
15,1476
8,1477
14,1478
20,1479
8,1480
10,1481
8,1482
24,1483
40,1484
27,1485
36,1486
12,1487
10,1488
12,1489
8,1490
19,1491
19,1492
8,1493
15,1494
17,1495
13,1496
8,1497
26,1498
8,1499
28,1500
6,1501
15,1502
10,1503
12,1504
49,1505
22,1506
18,1507
6,1508
8,1509
25,1510
32,1511
14,1512
12,1513
17,1514
10,1515
17,1516
37,1517
27,1518
12,1519
12,1520
12,1521
19,1522
10,1523
10,1524
16,1525
19,1526
40,1527
10,1528
12,1529
8,1530
10,1531
19,1532
41,1533
8,1534
12,1535
27,1536
35,1537
17,1538
12,1539
16,1540
14,1541
6,1542
16,1543
28,1544
10,1545
44,1546
16,1547
14,1548
18,1549
18,1550
18,1551
12,1552
13,1553
6,1554
10,1555
24,1556
8,1557
11,1558
10,1559
10,1560
20,1561
29,1562
12,1563
42,1564
6,1565
26,1566
20,1567
8,1568
23,1569
19,1570
28,1571
13,1572
28,1573
12,1574
13,1575
22,1576
8,1577
12,1578
10,1579
8,1580
8,1581
10,1582
6,1583
14,1584
20,1585
15,1586
8,1587
24,1588
16,1589
20,1590
12,1591
21,1592
16,1593
33,1594
13,1595
8,1596
10,1597
8,1598
13,1599
19,1600
16,1601
10,1602
8,1603
14,1604
16,1605
21,1606
10,1607
44,1608
16,1609
10,1610
17,1611
8,1612
19,1613
14,1614
31,1615
16,1616
36,1617
14,1618
6,1619
21,1620
14,1621
10,1622
10,1623
6,1624
16,1625
40,1626
21,1627
35,1628
15,1629
16,1630
11,1631
28,1632
6,1633
22,1634
18,1635
19,1636
12,1637
16,1638
12,1639
12,1640
10,1641
12,1642
17,1643
8,1644
6,1645
24,1646
15,1647
6,1648
16,1649
14,1650
8,1651
12,1652
6,1653
24,1654
12,1655
8,1656
8,1657
11,1658
31,1659
8,1660
20,1661
6,1662
6,1663
11,1664
10,1665
13,1666
10,1667
29,1668
16,1669
33,1670
14,1671
20,1672
10,1673
11,1674
10,1675
12,1676
12,1677
15,1678
18,1679
14,1680
21,1681
16,1682
14,1683
10,1684
17,1685
10,1686
23,1687
10,1688
19,1689
29,1690
13,1691
22,1692
31,1693
34,1694
8,1695
29,1696
8,1697
17,1698
10,1699
24,1700
16,1701
14,1702
16,1703
8,1704
8,1705
14,1706
12,1707
26,1708
42,1709
16,1710
10,1711
10,1712
13,1713
6,1714
13,1715
16,1716
43,1717
16,1718
12,1719
10,1720
22,1721
17,1722
10,1723
16,1724
8,1725
12,1726
10,1727
14,1728
10,1729
12,1730
24,1731
6,1732
37,1733
17,1734
13,1735
8,1736
16,1737
35,1738
13,1739
29,1740
24,1741
29,1742
8,1743
8,1744
12,1745
15,1746
8,1747
8,1748
14,1749
8,1750
13,1751
14,1752
11,1753
12,1754
23,1755
12,1756
17,1757
19,1758
20,1759
14,1760
11,1761
39,1762
22,1763
14,1764
25,1765
12,1766
15,1767
11,1768
10,1769
8,1770
16,1771
18,1772
19,1773
12,1774
13,1775
22,1776
12,1777
6,1778
10,1779
33,1780
10,1781
21,1782
12,1783
10,1784
14,1785
10,1786
43,1787
16,1788
10,1789
12,1790
6,1791
8,1792
6,1793
16,1794
32,1795
14,1796
10,1797
10,1798
8,1799
8,1800
11,1801
10,1802
12,1803
15,1804
23,1805
17,1806
16,1807
10,1808
32,1809
23,1810
10,1811
14,1812
10,1813
11,1814
22,1815
13,1816
37,1817
34,1818
26,1819
10,1820
8,1821
19,1822
12,1823
6,1824
23,1825
28,1826
10,1827
11,1828
23,1829
8,1830
12,1831
36,1832
22,1833
19,1834
11,1835
12,1836
19,1837
15,1838
10,1839
14,1840
15,1841
33,1842
20,1843
16,1844
6,1845
13,1846
6,1847
12,1848
17,1849
23,1850
10,1851
8,1852
12,1853
26,1854
12,1855
13,1856
12,1857
15,1858
12,1859
12,1860
13,1861
12,1862
8,1863
6,1864
20,1865
6,1866
10,1867
18,1868
6,1869
13,1870
6,1871
12,1872
38,1873
12,1874
30,1875
23,1876
23,1877
8,1878
14,1879
12,1880
10,1881
8,1882
16,1883
18,1884
19,1885
14,1886
10,1887
10,1888
17,1889
31,1890
14,1891
17,1892
16,1893
12,1894
27,1895
18,1896
20,1897
10,1898
29,1899
15,1900
6,1901
16,1902
14,1903
32,1904
21,1905
22,1906
26,1907
12,1908
18,1909
12,1910
14,1911
12,1912
12,1913
8,1914
24,1915
10,1916
12,1917
12,1918
10,1919
10,1920
16,1921
12,1922
19,1923
17,1924
8,1925
6,1926
8,1927
6,1928
6,1929
12,1930
8,1931
12,1932
10,1933
13,1934
25,1935
15,1936
12,1937
10,1938
8,1939
8,1940
19,1941
10,1942
8,1943
19,1944
8,1945
15,1946
18,1947
24,1948
17,1949
6,1950
17,1951
8,1952
10,1953
31,1954
6,1955
10,1956
10,1957
35,1958
6,1959
12,1960
8,1961
37,1962
22,1963
12,1964
21,1965
22,1966
18,1967
12,1968
12,1969
20,1970
10,1971
10,1972
8,1973
10,1974
10,1975
14,1976
21,1977
48,1978
15,1979
22,1980
15,1981
12,1982
6,1983
18,1984
8,1985
10,1986
13,1987
6,1988
24,1989
24,1990
26,1991
15,1992
14,1993
12,1994
6,1995
8,1996
10,1997
14,1998
15,1999
8,2000
8,2001
12,2002
26,2003
10,2004
8,2005
17,2006
11,2007
19,2008
25,2009
15,2010
6,2011
10,2012
6,2013
22,2014
20,2015
10,2016
6,2017
12,2018
8,2019
11,2020
11,2021
20,2022
34,2023
8,2024
14,2025
12,2026
8,2027
16,2028
6,2029
10,2030
27,2031
12,2032
10,2033
6,2034
10,2035
14,2036
15,2037
27,2038
18,2039
6,2040
10,2041
12,2042
6,2043
17,2044
14,2045
28,2046
10,2047
25,2048
8,2049
6,2050
13,2051
8,2052
14,2053
14,2054
12,2055
11,2056
27,2057
18,2058
28,2059
14,2060
17,2061
12,2062
43,2063
22,2064
6,2065
19,2066
14,2067
8,2068
11,2069
12,2070
19,2071
15,2072
6,2073
13,2074
19,2075
10,2076
8,2077
16,2078
34,2079
34,2080
18,2081
15,2082
19,2083
12,2084
28,2085
8,2086
15,2087
10,2088
27,2089
8,2090
34,2091
12,2092
23,2093
8,2094
8,2095
11,2096
15,2097
12,2098
19,2099
54,2100
17,2101
8,2102
10,2103
6,2104
14,2105
10,2106
16,2107
12,2108
17,2109
18,2110
18,2111
10,2112
12,2113
20,2114
8,2115
8,2116
6,2117
8,2118
6,2119
22,2120
8,2121
21,2122
17,2123
27,2124
12,2125
8,2126
13,2127
6,2128
8,2129
26,2130
22,2131
25,2132
6,2133
6,2134
11,2135
32,2136
35,2137
12,2138
17,2139
10,2140
43,2141
8,2142
6,2143
23,2144
12,2145
16,2146
11,2147
11,2148
6,2149
11,2150
29,2151
10,2152
10,2153
15,2154
10,2155
15,2156
27,2157
8,2158
22,2159
20,2160
17,2161
19,2162
12,2163
6,2164
8,2165
12,2166
8,2167
16,2168
12,2169
15,2170
12,2171
12,2172
12,2173
6,2174
10,2175
8,2176
19,2177
15,2178
16,2179
15,2180
8,2181
16,2182
15,2183
10,2184
30,2185
10,2186
10,2187
10,2188
12,2189
41,2190
6,2191
19,2192
22,2193
19,2194
8,2195
11,2196
12,2197
8,2198
10,2199
8,2200
8,2201
11,2202
15,2203
24,2204
6,2205
10,2206
10,2207
12,2208
6,2209
27,2210
10,2211
16,2212
12,2213
17,2214
11,2215
12,2216
21,2217
8,2218
14,2219
12,2220
10,2221
28,2222
8,2223
6,2224
11,2225
8,2226
10,2227
10,2228
8,2229
11,2230
35,2231
10,2232
8,2233
12,2234
10,2235
11,2236
8,2237
10,2238
21,2239
25,2240
6,2241
10,2242
13,2243
10,2244
15,2245
8,2246
14,2247
16,2248
29,2249
12,2250
13,2251
8,2252
11,2253
13,2254
10,2255
24,2256
17,2257
17,2258
8,2259
14,2260
12,2261
6,2262
26,2263
8,2264
10,2265
8,2266
18,2267
16,2268
8,2269
12,2270
14,2271
10,2272
8,2273
6,2274
8,2275
8,2276
14,2277
6,2278
8,2279
11,2280
8,2281
17,2282
6,2283
6,2284
6,2285
32,2286
8,2287
10,2288
6,2289
47,2290
8,2291
14,2292
27,2293
17,2294
14,2295
10,2296
8,2297
36,2298
6,2299
11,2300
15,2301
12,2302
10,2303
10,2304
15,2305
12,2306
12,2307
6,2308
10,2309
6,2310
20,2311
29,2312
8,2313
8,2314
10,2315
12,2316
28,2317
12,2318
12,2319
12,2320
22,2321
10,2322
14,2323
11,2324
13,2325
10,2326
6,2327
6,2328
14,2329
12,2330
17,2331
12,2332
16,2333
13,2334
6,2335
12,2336
18,2337
10,2338
12,2339
8,2340
15,2341
13,2342
10,2343
12,2344
8,2345
14,2346
14,2347
11,2348
14,2349
17,2350
12,2351
6,2352
8,2353
18,2354
10,2355
6,2356
31,2357
40,2358
30,2359
10,2360
8,2361
14,2362
6,2363
11,2364
10,2365
8,2366
23,2367
8,2368
23,2369
6,2370
26,2371
21,2372
8,2373
14,2374
11,2375
12,2376
12,2377
18,2378
12,2379
10,2380
6,2381
6,2382
17,2383
8,2384
8,2385
17,2386
11,2387
38,2388
8,2389
10,2390
12,2391
8,2392
10,2393
13,2394
12,2395
22,2396
8,2397
19,2398
11,2399
13,2400
14,2401
6,2402
8,2403
12,2404
8,2405
10,2406
11,2407
27,2408
6,2409
10,2410
12,2411
31,2412
17,2413
50,2414
17,2415
47,2416
13,2417
15,2418
6,2419
6,2420
12,2421
6,2422
15,2423
8,2424
10,2425
6,2426
18,2427
16,2428
12,2429
12,2430
10,2431
15,2432
6,2433
12,2434
16,2435
13,2436
21,2437
16,2438
10,2439
8,2440
10,2441
10,2442
14,2443
6,2444
13,2445
6,2446
16,2447
8,2448
24,2449
18,2450
11,2451
6,2452
8,2453
24,2454
6,2455
35,2456
28,2457
22,2458
10,2459
8,2460
8,2461
23,2462
14,2463
10,2464
8,2465
16,2466
23,2467
8,2468
10,2469
10,2470
14,2471
8,2472
12,2473
6,2474
6,2475
15,2476
10,2477
8,2478
15,2479
19,2480
10,2481
8,2482
12,2483
8,2484
19,2485
8,2486
32,2487
12,2488
25,2489
10,2490
10,2491
8,2492
12,2493
15,2494
14,2495
8,2496
21,2497
6,2498
12,2499
10,2500
6,2501
19,2502
18,2503
11,2504
10,2505
12,2506
16,2507
10,2508
12,2509
22,2510
12,2511
15,2512
10,2513
12,2514
20,2515
10,2516
10,2517
16,2518
8,2519
10,2520
10,2521
11,2522
17,2523
20,2524
14,2525
26,2526
28,2527
22,2528
8,2529
19,2530
16,2531
18,2532
13,2533
8,2534
15,2535
8,2536
26,2537
8,2538
25,2539
18,2540
8,2541
21,2542
8,2543
10,2544
14,2545
6,2546
17,2547
8,2548
20,2549
10,2550
8,2551
16,2552
12,2553
12,2554
6,2555
6,2556
14,2557
6,2558
20,2559
13,2560
22,2561
18,2562
10,2563
6,2564
26,2565
8,2566
6,2567
14,2568
6,2569
8,2570
22,2571
8,2572
12,2573
18,2574
8,2575
18,2576
12,2577
24,2578
12,2579
20,2580
14,2581
16,2582
12,2583
12,2584
14,2585
6,2586
25,2587
10,2588
8,2589
13,2590
29,2591
11,2592
21,2593
31,2594
8,2595
10,2596
6,2597
16,2598
8,2599
8,2600
8,2601
6,2602
19,2603
16,2604
15,2605
16,2606
10,2607
6,2608
12,2609
8,2610
10,2611
8,2612
8,2613
8,2614
19,2615
8,2616
13,2617
16,2618
22,2619
18,2620
6,2621
6,2622
10,2623
11,2624
6,2625
22,2626
11,2627
13,2628
8,2629
10,2630
17,2631
20,2632
17,2633
8,2634
36,2635
17,2636
11,2637
8,2638
14,2639
16,2640
8,2641
18,2642
15,2643
18,2644
8,2645
10,2646
6,2647
18,2648
33,2649
6,2650
6,2651
10,2652
22,2653
10,2654
11,2655
13,2656
13,2657
6,2658
14,2659
21,2660
28,2661
11,2662
21,2663
12,2664
24,2665
6,2666
8,2667
10,2668
22,2669
23,2670
16,2671
10,2672
8,2673
18,2674
14,2675
8,2676
8,2677
15,2678
13,2679
15,2680
8,2681
15,2682
17,2683
8,2684
8,2685
12,2686
12,2687
12,2688
8,2689
12,2690
17,2691
12,2692
12,2693
14,2694
13,2695
12,2696
12,2697
12,2698
12,2699
10,2700
8,2701
8,2702
22,2703
8,2704
8,2705
13,2706
15,2707
8,2708
8,2709
8,2710
21,2711
10,2712
17,2713
16,2714
6,2715
39,2716
10,2717
8,2718
14,2719
8,2720
11,2721
14,2722
19,2723
6,2724
15,2725
16,2726
10,2727
8,2728
6,2729
12,2730
10,2731
12,2732
15,2733
12,2734
6,2735
18,2736
23,2737
8,2738
13,2739
8,2740
10,2741
8,2742
10,2743
25,2744
6,2745
10,2746
8,2747
10,2748
8,2749
11,2750
8,2751
10,2752
8,2753
12,2754
8,2755
10,2756
11,2757
13,2758
22,2759
10,2760
12,2761
8,2762
14,2763
11,2764
16,2765
13,2766
10,2767
39,2768
8,2769
8,2770
10,2771
17,2772
8,2773
8,2774
8,2775
8,2776
8,2777
8,2778
26,2779
10,2780
18,2781
10,2782
16,2783
10,2784
12,2785
27,2786
10,2787
8,2788
12,2789
10,2790
8,2791
10,2792
8,2793
8,2794
11,2795
16,2796
33,2797
14,2798
6,2799
15,2800
17,2801
10,2802
13,2803
8,2804
8,2805
13,2806
12,2807
18,2808
15,2809
15,2810
10,2811
8,2812
8,2813
12,2814
6,2815
10,2816
12,2817
6,2818
24,2819
14,2820
12,2821
14,2822
40,2823
8,2824
14,2825
10,2826
13,2827
15,2828
28,2829
8,2830
14,2831
16,2832
35,2833
8,2834
14,2835
12,2836
13,2837
6,2838
8,2839
8,2840
15,2841
8,2842
6,2843
10,2844
18,2845
12,2846
16,2847
10,2848
8,2849
8,2850
12,2851
17,2852
10,2853
8,2854
14,2855
11,2856
6,2857
18,2858
10,2859
14,2860
10,2861
22,2862
8,2863
6,2864
6,2865
20,2866
31,2867
10,2868
15,2869
8,2870
8,2871
6,2872
8,2873
10,2874
14,2875
17,2876
17,2877
19,2878
21,2879
17,2880
10,2881
12,2882
15,2883
8,2884
10,2885
24,2886
12,2887
8,2888
18,2889
8,2890
16,2891
24,2892
17,2893
10,2894
8,2895
8,2896
8,2897
10,2898
8,2899
15,2900
8,2901
8,2902
8,2903
16,2904
13,2905
15,2906
13,2907
12,2908
6,2909
35,2910
15,2911
11,2912
11,2913
11,2914
35,2915
8,2916
12,2917
8,2918
6,2919
19,2920
10,2921
18,2922
11,2923
12,2924
12,2925
30,2926
8,2927
12,2928
6,2929
8,2930
6,2931
8,2932
8,2933
10,2934
12,2935
13,2936
8,2937
6,2938
17,2939
10,2940
14,2941
6,2942
21,2943
8,2944
14,2945
11,2946
20,2947
24,2948
8,2949
20,2950
8,2951
12,2952
14,2953
15,2954
12,2955
14,2956
10,2957
6,2958
8,2959
26,2960
11,2961
10,2962
20,2963
15,2964
8,2965
12,2966
15,2967
18,2968
8,2969
12,2970
10,2971
13,2972
10,2973
11,2974
12,2975
12,2976
13,2977
20,2978
12,2979
27,2980
8,2981
8,2982
16,2983
10,2984
11,2985
15,2986
16,2987
10,2988
22,2989
13,2990
10,2991
14,2992
16,2993
27,2994
8,2995
18,2996
