cost,episode
16,8058
6,8059
6,8060
16,8061
15,8062
19,8063
8,8064
8,8065
13,8066
14,8067
15,8068
14,8069
14,8070
23,8071
6,8072
15,8073
21,8074
6,8075
14,8076
12,8077
14,8078
10,8079
15,8080
12,8081
12,8082
49,8083
13,8084
12,8085
18,8086
12,8087
18,8088
27,8089
12,8090
17,8091
13,8092
27,8093
14,8094
15,8095
24,8096
8,8097
6,8098
16,8099
12,8100
8,8101
10,8102
15,8103
8,8104
15,8105
19,8106
27,8107
30,8108
31,8109
19,8110
22,8111
14,8112
39,8113
10,8114
13,8115
10,8116
19,8117
11,8118
10,8119
30,8120
11,8121
25,8122
16,8123
30,8124
8,8125
12,8126
8,8127
27,8128
8,8129
10,8130
18,8131
25,8132
12,8133
8,8134
27,8135
8,8136
33,8137
15,8138
16,8139
15,8140
6,8141
12,8142
6,8143
24,8144
6,8145
8,8146
20,8147
10,8148
22,8149
14,8150
20,8151
10,8152
13,8153
6,8154
27,8155
8,8156
29,8157
8,8158
15,8159
6,8160
8,8161
20,8162
18,8163
28,8164
24,8165
21,8166
11,8167
10,8168
10,8169
16,8170
10,8171
8,8172
14,8173
15,8174
14,8175
12,8176
14,8177
19,8178
11,8179
20,8180
18,8181
6,8182
8,8183
19,8184
8,8185
12,8186
10,8187
10,8188
15,8189
13,8190
32,8191
8,8192
12,8193
16,8194
14,8195
8,8196
19,8197
12,8198
18,8199
14,8200
12,8201
31,8202
22,8203
15,8204
20,8205
12,8206
26,8207
15,8208
18,8209
20,8210
8,8211
14,8212
13,8213
10,8214
13,8215
27,8216
12,8217
10,8218
13,8219
15,8220
20,8221
12,8222
16,8223
6,8224
12,8225
14,8226
30,8227
16,8228
21,8229
21,8230
6,8231
10,8232
10,8233
10,8234
31,8235
18,8236
8,8237
26,8238
21,8239
19,8240
12,8241
6,8242
17,8243
12,8244
8,8245
11,8246
15,8247
20,8248
8,8249
10,8250
8,8251
8,8252
12,8253
26,8254
14,8255
18,8256
8,8257
19,8258
17,8259
15,8260
10,8261
18,8262
21,8263
20,8264
8,8265
8,8266
24,8267
12,8268
10,8269
19,8270
12,8271
13,8272
10,8273
37,8274
12,8275
8,8276
6,8277
10,8278
14,8279
8,8280
12,8281
19,8282
18,8283
24,8284
31,8285
10,8286
17,8287
14,8288
8,8289
12,8290
23,8291
6,8292
10,8293
6,8294
18,8295
20,8296
16,8297
10,8298
20,8299
8,8300
18,8301
19,8302
16,8303
20,8304
18,8305
6,8306
17,8307
23,8308
10,8309
18,8310
8,8311
16,8312
8,8313
10,8314
8,8315
19,8316
14,8317
22,8318
19,8319
22,8320
19,8321
10,8322
13,8323
8,8324
10,8325
12,8326
8,8327
38,8328
6,8329
16,8330
10,8331
13,8332
19,8333
12,8334
25,8335
10,8336
20,8337
6,8338
12,8339
8,8340
11,8341
8,8342
6,8343
17,8344
12,8345
14,8346
22,8347
8,8348
12,8349
12,8350
18,8351
13,8352
19,8353
6,8354
19,8355
13,8356
6,8357
34,8358
11,8359
8,8360
17,8361
8,8362
19,8363
16,8364
16,8365
10,8366
12,8367
13,8368
8,8369
44,8370
8,8371
10,8372
23,8373
10,8374
6,8375
22,8376
10,8377
14,8378
13,8379
22,8380
12,8381
8,8382
6,8383
33,8384
12,8385
10,8386
8,8387
10,8388
8,8389
10,8390
19,8391
18,8392
28,8393
33,8394
6,8395
17,8396
16,8397
14,8398
8,8399
13,8400
23,8401
14,8402
22,8403
18,8404
10,8405
16,8406
22,8407
6,8408
10,8409
14,8410
20,8411
30,8412
8,8413
36,8414
10,8415
8,8416
12,8417
8,8418
8,8419
14,8420
20,8421
10,8422
10,8423
12,8424
10,8425
36,8426
26,8427
14,8428
8,8429
28,8430
28,8431
28,8432
25,8433
12,8434
14,8435
8,8436
8,8437
6,8438
18,8439
18,8440
8,8441
12,8442
10,8443
16,8444
8,8445
10,8446
14,8447
21,8448
10,8449
10,8450
8,8451
14,8452
6,8453
12,8454
16,8455
10,8456
17,8457
14,8458
10,8459
25,8460
8,8461
6,8462
12,8463
15,8464
10,8465
28,8466
10,8467
22,8468
19,8469
11,8470
38,8471
39,8472
16,8473
24,8474
22,8475
14,8476
16,8477
20,8478
15,8479
17,8480
16,8481
27,8482
26,8483
13,8484
18,8485
16,8486
14,8487
17,8488
8,8489
16,8490
24,8491
10,8492
18,8493
14,8494
6,8495
22,8496
12,8497
6,8498
8,8499
31,8500
8,8501
8,8502
27,8503
21,8504
16,8505
10,8506
18,8507
6,8508
6,8509
10,8510
10,8511
8,8512
12,8513
10,8514
14,8515
21,8516
12,8517
20,8518
8,8519
8,8520
47,8521
11,8522
19,8523
11,8524
12,8525
41,8526
10,8527
6,8528
8,8529
6,8530
8,8531
18,8532
24,8533
12,8534
10,8535
8,8536
15,8537
6,8538
10,8539
12,8540
13,8541
17,8542
14,8543
12,8544
13,8545
19,8546
8,8547
14,8548
12,8549
17,8550
10,8551
10,8552
6,8553
10,8554
11,8555
18,8556
6,8557
16,8558
8,8559
12,8560
6,8561
12,8562
10,8563
23,8564
18,8565
22,8566
8,8567
15,8568
24,8569
10,8570
12,8571
13,8572
49,8573
26,8574
16,8575
17,8576
14,8577
6,8578
14,8579
20,8580
21,8581
8,8582
18,8583
8,8584
6,8585
14,8586
8,8587
8,8588
56,8589
30,8590
21,8591
10,8592
18,8593
10,8594
30,8595
8,8596
19,8597
8,8598
15,8599
10,8600
10,8601
12,8602
11,8603
6,8604
8,8605
28,8606
15,8607
17,8608
17,8609
12,8610
19,8611
12,8612
11,8613
17,8614
10,8615
8,8616
14,8617
23,8618
42,8619
15,8620
15,8621
8,8622
20,8623
6,8624
21,8625
13,8626
27,8627
18,8628
12,8629
10,8630
10,8631
14,8632
19,8633
36,8634
22,8635
17,8636
22,8637
15,8638
10,8639
15,8640
16,8641
8,8642
13,8643
32,8644
6,8645
22,8646
10,8647
14,8648
16,8649
12,8650
10,8651
14,8652
8,8653
18,8654
6,8655
16,8656
10,8657
12,8658
10,8659
15,8660
14,8661
12,8662
22,8663
8,8664
12,8665
14,8666
6,8667
28,8668
12,8669
11,8670
12,8671
8,8672
12,8673
13,8674
16,8675
13,8676
42,8677
6,8678
20,8679
14,8680
6,8681
15,8682
6,8683
16,8684
13,8685
12,8686
10,8687
12,8688
10,8689
18,8690
8,8691
43,8692
8,8693
12,8694
10,8695
20,8696
12,8697
16,8698
12,8699
12,8700
18,8701
12,8702
14,8703
8,8704
10,8705
8,8706
8,8707
28,8708
8,8709
6,8710
16,8711
28,8712
25,8713
10,8714
14,8715
12,8716
18,8717
14,8718
11,8719
10,8720
13,8721
21,8722
14,8723
10,8724
6,8725
18,8726
21,8727
8,8728
14,8729
25,8730
24,8731
25,8732
12,8733
21,8734
16,8735
14,8736
20,8737
10,8738
17,8739
6,8740
6,8741
6,8742
8,8743
16,8744
13,8745
8,8746
10,8747
10,8748
11,8749
34,8750
19,8751
13,8752
8,8753
21,8754
8,8755
10,8756
16,8757
22,8758
10,8759
10,8760
8,8761
15,8762
31,8763
15,8764
11,8765
24,8766
16,8767
12,8768
13,8769
18,8770
8,8771
21,8772
16,8773
15,8774
20,8775
6,8776
8,8777
22,8778
16,8779
16,8780
17,8781
41,8782
16,8783
15,8784
12,8785
8,8786
15,8787
15,8788
14,8789
15,8790
6,8791
8,8792
14,8793
11,8794
8,8795
12,8796
8,8797
14,8798
13,8799
14,8800
8,8801
14,8802
12,8803
14,8804
10,8805
8,8806
20,8807
10,8808
10,8809
8,8810
20,8811
26,8812
13,8813
17,8814
17,8815
22,8816
20,8817
6,8818
19,8819
8,8820
16,8821
26,8822
16,8823
6,8824
31,8825
10,8826
15,8827
10,8828
6,8829
26,8830
21,8831
15,8832
6,8833
28,8834
10,8835
8,8836
16,8837
6,8838
10,8839
15,8840
8,8841
8,8842
16,8843
17,8844
24,8845
12,8846
18,8847
16,8848
12,8849
21,8850
30,8851
6,8852
13,8853
13,8854
22,8855
33,8856
25,8857
31,8858
20,8859
8,8860
12,8861
18,8862
8,8863
8,8864
8,8865
10,8866
22,8867
10,8868
14,8869
12,8870
6,8871
11,8872
19,8873
10,8874
10,8875
19,8876
15,8877
24,8878
8,8879
17,8880
12,8881
8,8882
8,8883
14,8884
8,8885
10,8886
10,8887
25,8888
6,8889
14,8890
10,8891
14,8892
8,8893
16,8894
8,8895
18,8896
8,8897
16,8898
10,8899
14,8900
10,8901
20,8902
22,8903
25,8904
8,8905
11,8906
21,8907
8,8908
22,8909
12,8910
8,8911
14,8912
13,8913
36,8914
22,8915
20,8916
10,8917
10,8918
10,8919
12,8920
16,8921
6,8922
12,8923
21,8924
15,8925
16,8926
16,8927
12,8928
14,8929
14,8930
8,8931
10,8932
17,8933
28,8934
12,8935
10,8936
17,8937
14,8938
10,8939
8,8940
12,8941
15,8942
6,8943
20,8944
6,8945
19,8946
8,8947
12,8948
13,8949
26,8950
14,8951
6,8952
41,8953
11,8954
16,8955
11,8956
13,8957
8,8958
10,8959
10,8960
22,8961
12,8962
8,8963
28,8964
23,8965
12,8966
22,8967
10,8968
12,8969
13,8970
14,8971
13,8972
25,8973
8,8974
6,8975
8,8976
14,8977
8,8978
22,8979
24,8980
6,8981
10,8982
21,8983
26,8984
6,8985
8,8986
10,8987
12,8988
12,8989
8,8990
24,8991
28,8992
27,8993
19,8994
12,8995
8,8996
8,8997
8,8998
27,8999
11,9000
10,9001
8,9002
6,9003
17,9004
8,9005
15,9006
30,9007
12,9008
12,9009
14,9010
10,9011
8,9012
20,9013
8,9014
26,9015
6,9016
17,9017
10,9018
8,9019
12,9020
14,9021
13,9022
14,9023
10,9024
12,9025
8,9026
25,9027
15,9028
12,9029
14,9030
14,9031
10,9032
10,9033
15,9034
10,9035
12,9036
15,9037
10,9038
8,9039
12,9040
8,9041
10,9042
10,9043
36,9044
15,9045
17,9046
12,9047
22,9048
18,9049
11,9050
10,9051
14,9052
17,9053
8,9054
15,9055
8,9056
10,9057
23,9058
15,9059
17,9060
6,9061
6,9062
10,9063
8,9064
10,9065
26,9066
19,9067
24,9068
14,9069
24,9070
6,9071
13,9072
12,9073
8,9074
10,9075
15,9076
8,9077
8,9078
14,9079
16,9080
22,9081
18,9082
19,9083
14,9084
13,9085
8,9086
10,9087
12,9088
23,9089
8,9090
12,9091
8,9092
8,9093
13,9094
10,9095
10,9096
6,9097
16,9098
18,9099
6,9100
10,9101
42,9102
13,9103
13,9104
14,9105
18,9106
14,9107
16,9108
10,9109
11,9110
20,9111
8,9112
16,9113
10,9114
10,9115
10,9116
12,9117
15,9118
12,9119
14,9120
34,9121
23,9122
4,9123
19,9124
12,9125
10,9126
16,9127
8,9128
37,9129
10,9130
31,9131
10,9132
10,9133
16,9134
8,9135
21,9136
23,9137
10,9138
14,9139
10,9140
8,9141
13,9142
20,9143
11,9144
6,9145
8,9146
14,9147
27,9148
8,9149
17,9150
8,9151
10,9152
14,9153
16,9154
8,9155
17,9156
10,9157
12,9158
21,9159
10,9160
16,9161
8,9162
33,9163
12,9164
8,9165
6,9166
12,9167
10,9168
11,9169
22,9170
10,9171
12,9172
8,9173
8,9174
53,9175
8,9176
16,9177
6,9178
21,9179
14,9180
10,9181
8,9182
14,9183
21,9184
21,9185
25,9186
13,9187
10,9188
10,9189
23,9190
8,9191
26,9192
8,9193
10,9194
6,9195
14,9196
15,9197
11,9198
10,9199
14,9200
8,9201
13,9202
15,9203
8,9204
10,9205
11,9206
14,9207
11,9208
14,9209
25,9210
8,9211
6,9212
10,9213
25,9214
12,9215
8,9216
11,9217
26,9218
22,9219
13,9220
22,9221
6,9222
8,9223
24,9224
8,9225
21,9226
18,9227
6,9228
12,9229
17,9230
12,9231
23,9232
6,9233
19,9234
10,9235
18,9236
23,9237
21,9238
6,9239
14,9240
6,9241
17,9242
14,9243
8,9244
14,9245
10,9246
19,9247
14,9248
19,9249
8,9250
17,9251
8,9252
8,9253
14,9254
19,9255
10,9256
6,9257
21,9258
8,9259
21,9260
16,9261
16,9262
6,9263
16,9264
18,9265
8,9266
11,9267
17,9268
12,9269
8,9270
12,9271
10,9272
6,9273
10,9274
12,9275
14,9276
14,9277
20,9278
20,9279
15,9280
18,9281
6,9282
8,9283
12,9284
14,9285
18,9286
19,9287
20,9288
10,9289
8,9290
16,9291
18,9292
16,9293
16,9294
8,9295
14,9296
8,9297
16,9298
22,9299
23,9300
8,9301
8,9302
16,9303
12,9304
8,9305
8,9306
20,9307
8,9308
16,9309
14,9310
17,9311
8,9312
18,9313
8,9314
19,9315
24,9316
6,9317
17,9318
12,9319
17,9320
33,9321
21,9322
13,9323
8,9324
12,9325
6,9326
15,9327
8,9328
6,9329
8,9330
15,9331
35,9332
12,9333
14,9334
10,9335
12,9336
14,9337
20,9338
26,9339
15,9340
23,9341
14,9342
17,9343
24,9344
6,9345
25,9346
16,9347
13,9348
20,9349
16,9350
14,9351
24,9352
14,9353
10,9354
14,9355
36,9356
20,9357
10,9358
6,9359
31,9360
6,9361
13,9362
23,9363
19,9364
10,9365
16,9366
10,9367
12,9368
6,9369
16,9370
21,9371
18,9372
6,9373
19,9374
22,9375
17,9376
14,9377
18,9378
12,9379
14,9380
14,9381
13,9382
20,9383
8,9384
4,9385
8,9386
38,9387
21,9388
23,9389
12,9390
18,9391
12,9392
11,9393
12,9394
6,9395
16,9396
17,9397
18,9398
19,9399
10,9400
19,9401
6,9402
10,9403
12,9404
10,9405
6,9406
20,9407
12,9408
18,9409
10,9410
21,9411
27,9412
15,9413
15,9414
10,9415
14,9416
10,9417
10,9418
13,9419
12,9420
14,9421
10,9422
12,9423
8,9424
14,9425
6,9426
15,9427
10,9428
10,9429
24,9430
14,9431
10,9432
13,9433
8,9434
34,9435
30,9436
17,9437
15,9438
8,9439
32,9440
10,9441
8,9442
36,9443
14,9444
15,9445
17,9446
25,9447
20,9448
12,9449
16,9450
45,9451
10,9452
17,9453
8,9454
8,9455
17,9456
6,9457
8,9458
28,9459
8,9460
14,9461
12,9462
13,9463
10,9464
10,9465
12,9466
12,9467
16,9468
17,9469
14,9470
16,9471
16,9472
23,9473
6,9474
12,9475
14,9476
14,9477
19,9478
21,9479
12,9480
10,9481
10,9482
12,9483
14,9484
24,9485
19,9486
12,9487
10,9488
26,9489
10,9490
10,9491
15,9492
22,9493
18,9494
10,9495
8,9496
12,9497
20,9498
15,9499
22,9500
22,9501
8,9502
19,9503
12,9504
14,9505
16,9506
6,9507
12,9508
18,9509
23,9510
8,9511
12,9512
12,9513
16,9514
14,9515
12,9516
25,9517
60,9518
15,9519
8,9520
11,9521
8,9522
16,9523
12,9524
22,9525
8,9526
8,9527
12,9528
10,9529
6,9530
21,9531
14,9532
10,9533
8,9534
14,9535
8,9536
8,9537
19,9538
6,9539
12,9540
10,9541
8,9542
6,9543
34,9544
18,9545
8,9546
14,9547
8,9548
8,9549
30,9550
10,9551
6,9552
8,9553
6,9554
16,9555
6,9556
6,9557
12,9558
18,9559
15,9560
10,9561
14,9562
8,9563
14,9564
14,9565
6,9566
17,9567
27,9568
15,9569
12,9570
15,9571
10,9572
46,9573
12,9574
8,9575
23,9576
8,9577
14,9578
16,9579
16,9580
10,9581
14,9582
24,9583
13,9584
8,9585
21,9586
10,9587
24,9588
12,9589
14,9590
33,9591
8,9592
10,9593
23,9594
17,9595
12,9596
16,9597
8,9598
12,9599
27,9600
8,9601
24,9602
12,9603
8,9604
20,9605
21,9606
12,9607
10,9608
24,9609
14,9610
8,9611
8,9612
36,9613
15,9614
6,9615
17,9616
6,9617
8,9618
28,9619
8,9620
20,9621
38,9622
10,9623
24,9624
12,9625
10,9626
25,9627
10,9628
10,9629
6,9630
6,9631
25,9632
6,9633
16,9634
21,9635
8,9636
15,9637
17,9638
10,9639
16,9640
12,9641
17,9642
8,9643
20,9644
12,9645
20,9646
14,9647
10,9648
48,9649
19,9650
6,9651
10,9652
13,9653
12,9654
12,9655
26,9656
12,9657
24,9658
12,9659
13,9660
17,9661
12,9662
6,9663
8,9664
18,9665
24,9666
8,9667
17,9668
10,9669
31,9670
43,9671
13,9672
12,9673
13,9674
23,9675
15,9676
8,9677
10,9678
13,9679
13,9680
8,9681
12,9682
10,9683
16,9684
8,9685
16,9686
21,9687
12,9688
15,9689
21,9690
13,9691
8,9692
12,9693
18,9694
13,9695
27,9696
55,9697
32,9698
28,9699
12,9700
17,9701
8,9702
30,9703
12,9704
11,9705
14,9706
6,9707
25,9708
6,9709
12,9710
12,9711
15,9712
10,9713
8,9714
26,9715
19,9716
32,9717
10,9718
15,9719
17,9720
30,9721
10,9722
10,9723
10,9724
12,9725
22,9726
17,9727
14,9728
14,9729
12,9730
10,9731
15,9732
10,9733
31,9734
15,9735
12,9736
14,9737
11,9738
10,9739
14,9740
21,9741
14,9742
12,9743
17,9744
19,9745
14,9746
10,9747
12,9748
16,9749
10,9750
12,9751
8,9752
6,9753
8,9754
8,9755
17,9756
8,9757
6,9758
10,9759
23,9760
10,9761
11,9762
8,9763
13,9764
11,9765
23,9766
10,9767
14,9768
16,9769
16,9770
6,9771
13,9772
13,9773
16,9774
8,9775
12,9776
12,9777
6,9778
8,9779
18,9780
14,9781
6,9782
11,9783
10,9784
15,9785
12,9786
8,9787
6,9788
6,9789
26,9790
10,9791
8,9792
10,9793
20,9794
17,9795
14,9796
10,9797
11,9798
6,9799
12,9800
10,9801
18,9802
14,9803
14,9804
16,9805
33,9806
8,9807
22,9808
27,9809
10,9810
36,9811
30,9812
12,9813
8,9814
16,9815
10,9816
8,9817
10,9818
14,9819
18,9820
10,9821
16,9822
12,9823
19,9824
8,9825
13,9826
16,9827
43,9828
10,9829
8,9830
18,9831
27,9832
12,9833
21,9834
18,9835
18,9836
41,9837
10,9838
8,9839
10,9840
21,9841
18,9842
10,9843
22,9844
14,9845
8,9846
24,9847
10,9848
17,9849
12,9850
13,9851
16,9852
39,9853
8,9854
10,9855
18,9856
18,9857
18,9858
20,9859
10,9860
20,9861
26,9862
10,9863
14,9864
31,9865
42,9866
8,9867
11,9868
22,9869
17,9870
16,9871
10,9872
28,9873
21,9874
12,9875
10,9876
14,9877
8,9878
6,9879
6,9880
18,9881
19,9882
8,9883
10,9884
12,9885
26,9886
15,9887
35,9888
12,9889
13,9890
19,9891
14,9892
15,9893
8,9894
12,9895
30,9896
14,9897
8,9898
14,9899
19,9900
12,9901
17,9902
27,9903
8,9904
17,9905
16,9906
12,9907
28,9908
8,9909
14,9910
8,9911
14,9912
16,9913
21,9914
12,9915
10,9916
16,9917
17,9918
13,9919
8,9920
11,9921
10,9922
18,9923
8,9924
14,9925
33,9926
26,9927
20,9928
6,9929
8,9930
15,9931
19,9932
8,9933
10,9934
21,9935
12,9936
15,9937
14,9938
10,9939
17,9940
15,9941
8,9942
14,9943
22,9944
16,9945
14,9946
20,9947
6,9948
6,9949
23,9950
35,9951
25,9952
15,9953
6,9954
8,9955
14,9956
6,9957
20,9958
10,9959
18,9960
15,9961
10,9962
15,9963
17,9964
6,9965
16,9966
18,9967
10,9968
16,9969
21,9970
6,9971
12,9972
24,9973
12,9974
8,9975
6,9976
10,9977
8,9978
17,9979
12,9980
14,9981
6,9982
10,9983
8,9984
8,9985
13,9986
8,9987
8,9988
8,9989
8,9990
12,9991
32,9992
16,9993
29,9994
10,9995
24,9996
14,9997
16,9998
14,9999
13,10000
14,10001
26,10002
8,10003
20,10004
16,10005
44,10006
18,10007
10,10008
8,10009
14,10010
10,10011
12,10012
18,10013
13,10014
14,10015
18,10016
15,10017
8,10018
19,10019
15,10020
17,10021
13,10022
15,10023
28,10024
12,10025
28,10026
6,10027
6,10028
16,10029
10,10030
10,10031
10,10032
22,10033
10,10034
8,10035
12,10036
12,10037
8,10038
10,10039
19,10040
6,10041
18,10042
19,10043
6,10044
13,10045
30,10046
8,10047
8,10048
8,10049
8,10050
24,10051
15,10052
8,10053
12,10054
20,10055
6,10056
18,10057
13,10058
17,10059
6,10060
11,10061
10,10062
18,10063
24,10064
10,10065
8,10066
12,10067
6,10068
8,10069
8,10070
15,10071
8,10072
6,10073
6,10074
17,10075
11,10076
19,10077
10,10078
12,10079
6,10080
8,10081
8,10082
12,10083
8,10084
34,10085
18,10086
10,10087
8,10088
16,10089
10,10090
17,10091
17,10092
16,10093
22,10094
22,10095
8,10096
12,10097
43,10098
20,10099
6,10100
13,10101
12,10102
12,10103
10,10104
6,10105
27,10106
8,10107
14,10108
12,10109
10,10110
11,10111
23,10112
36,10113
12,10114
16,10115
10,10116
10,10117
28,10118
18,10119
12,10120
8,10121
23,10122
14,10123
26,10124
17,10125
14,10126
18,10127
21,10128
6,10129
16,10130
8,10131
10,10132
28,10133
14,10134
19,10135
15,10136
8,10137
18,10138
27,10139
14,10140
8,10141
11,10142
15,10143
8,10144
15,10145
21,10146
8,10147
8,10148
27,10149
8,10150
12,10151
14,10152
10,10153
6,10154
6,10155
12,10156
12,10157
21,10158
12,10159
14,10160
8,10161
15,10162
18,10163
18,10164
25,10165
34,10166
26,10167
10,10168
20,10169
6,10170
8,10171
8,10172
6,10173
26,10174
22,10175
14,10176
10,10177
21,10178
19,10179
15,10180
17,10181
6,10182
10,10183
6,10184
34,10185
15,10186
18,10187
12,10188
16,10189
28,10190
20,10191
10,10192
8,10193
8,10194
8,10195
15,10196
13,10197
12,10198
12,10199
12,10200
23,10201
10,10202
8,10203
6,10204
6,10205
8,10206
12,10207
16,10208
8,10209
10,10210
12,10211
10,10212
12,10213
21,10214
20,10215
8,10216
14,10217
27,10218
6,10219
20,10220
8,10221
30,10222
8,10223
6,10224
26,10225
8,10226
14,10227
23,10228
20,10229
12,10230
16,10231
6,10232
10,10233
12,10234
20,10235
15,10236
12,10237
17,10238
12,10239
24,10240
10,10241
18,10242
12,10243
10,10244
6,10245
6,10246
10,10247
16,10248
14,10249
16,10250
8,10251
8,10252
16,10253
12,10254
19,10255
8,10256
16,10257
8,10258
6,10259
10,10260
10,10261
8,10262
36,10263
10,10264
19,10265
19,10266
20,10267
15,10268
14,10269
6,10270
6,10271
6,10272
8,10273
12,10274
8,10275
8,10276
11,10277
11,10278
12,10279
12,10280
22,10281
14,10282
26,10283
17,10284
12,10285
11,10286
17,10287
12,10288
18,10289
8,10290
10,10291
14,10292
10,10293
6,10294
12,10295
19,10296
10,10297
13,10298
37,10299
18,10300
12,10301
8,10302
15,10303
10,10304
10,10305
16,10306
18,10307
6,10308
16,10309
13,10310
15,10311
10,10312
18,10313
12,10314
20,10315
16,10316
16,10317
11,10318
10,10319
12,10320
18,10321
23,10322
6,10323
13,10324
10,10325
12,10326
12,10327
13,10328
22,10329
6,10330
10,10331
14,10332
20,10333
21,10334
17,10335
12,10336
29,10337
16,10338
14,10339
23,10340
6,10341
12,10342
22,10343
12,10344
8,10345
11,10346
20,10347
12,10348
14,10349
17,10350
12,10351
10,10352
14,10353
12,10354
10,10355
15,10356
6,10357
19,10358
15,10359
10,10360
12,10361
12,10362
14,10363
12,10364
10,10365
8,10366
12,10367
10,10368
12,10369
17,10370
10,10371
13,10372
16,10373
12,10374
8,10375
8,10376
8,10377
8,10378
21,10379
39,10380
16,10381
8,10382
8,10383
26,10384
8,10385
10,10386
6,10387
6,10388
15,10389
12,10390
24,10391
12,10392
6,10393
6,10394
22,10395
6,10396
12,10397
16,10398
12,10399
19,10400
14,10401
10,10402
12,10403
24,10404
8,10405
8,10406
6,10407
11,10408
14,10409
18,10410
20,10411
19,10412
8,10413
24,10414
14,10415
26,10416
36,10417
12,10418
20,10419
8,10420
10,10421
10,10422
10,10423
10,10424
16,10425
14,10426
19,10427
16,10428
10,10429
14,10430
10,10431
8,10432
34,10433
28,10434
8,10435
19,10436
8,10437
11,10438
17,10439
6,10440
13,10441
17,10442
10,10443
14,10444
18,10445
8,10446
14,10447
25,10448
6,10449
8,10450
8,10451
12,10452
16,10453
14,10454
14,10455
8,10456
15,10457
8,10458
25,10459
14,10460
14,10461
12,10462
48,10463
14,10464
16,10465
19,10466
8,10467
19,10468
14,10469
18,10470
14,10471
18,10472
8,10473
15,10474
15,10475
8,10476
31,10477
6,10478
8,10479
24,10480
12,10481
6,10482
16,10483
12,10484
15,10485
17,10486
12,10487
10,10488
6,10489
10,10490
22,10491
10,10492
16,10493
12,10494
10,10495
14,10496
29,10497
8,10498
18,10499
6,10500
16,10501
8,10502
8,10503
18,10504
12,10505
26,10506
11,10507
10,10508
20,10509
20,10510
14,10511
14,10512
15,10513
24,10514
23,10515
22,10516
10,10517
44,10518
11,10519
15,10520
18,10521
16,10522
10,10523
12,10524
14,10525
16,10526
8,10527
15,10528
8,10529
8,10530
14,10531
23,10532
8,10533
8,10534
14,10535
6,10536
8,10537
14,10538
10,10539
8,10540
18,10541
10,10542
12,10543
8,10544
18,10545
14,10546
8,10547
18,10548
17,10549
14,10550
12,10551
16,10552
18,10553
10,10554
8,10555
6,10556
8,10557
14,10558
6,10559
13,10560
45,10561
25,10562
8,10563
11,10564
10,10565
23,10566
6,10567
10,10568
16,10569
6,10570
18,10571
12,10572
12,10573
6,10574
8,10575
18,10576
13,10577
30,10578
41,10579
12,10580
8,10581
8,10582
18,10583
12,10584
10,10585
16,10586
17,10587
12,10588
23,10589
8,10590
8,10591
6,10592
8,10593
13,10594
10,10595
8,10596
16,10597
14,10598
12,10599
12,10600
10,10601
8,10602
22,10603
6,10604
8,10605
14,10606
19,10607
15,10608
15,10609
6,10610
14,10611
10,10612
12,10613
15,10614
24,10615
12,10616
10,10617
25,10618
21,10619
12,10620
6,10621
8,10622
15,10623
23,10624
12,10625
14,10626
20,10627
6,10628
8,10629
16,10630
16,10631
6,10632
8,10633
10,10634
13,10635
14,10636
22,10637
8,10638
12,10639
8,10640
16,10641
6,10642
14,10643
23,10644
16,10645
6,10646
13,10647
14,10648
28,10649
8,10650
18,10651
19,10652
10,10653
13,10654
8,10655
17,10656
30,10657
22,10658
8,10659
24,10660
6,10661
18,10662
10,10663
14,10664
6,10665
19,10666
6,10667
10,10668
13,10669
30,10670
11,10671
8,10672
22,10673
8,10674
12,10675
12,10676
16,10677
8,10678
59,10679
8,10680
8,10681
18,10682
17,10683
22,10684
8,10685
25,10686
22,10687
11,10688
16,10689
8,10690
12,10691
16,10692
6,10693
6,10694
12,10695
6,10696
15,10697
12,10698
16,10699
8,10700
12,10701
15,10702
12,10703
18,10704
13,10705
11,10706
6,10707
8,10708
13,10709
22,10710
16,10711
13,10712
19,10713
10,10714
10,10715
19,10716
21,10717
8,10718
6,10719
10,10720
6,10721
14,10722
20,10723
10,10724
32,10725
16,10726
18,10727
17,10728
8,10729
20,10730
25,10731
12,10732
13,10733
8,10734
8,10735
14,10736
21,10737
20,10738
21,10739
16,10740
15,10741
20,10742
8,10743
18,10744
8,10745
18,10746
8,10747
15,10748
26,10749
12,10750
10,10751
6,10752
15,10753
8,10754
15,10755
10,10756
12,10757
17,10758
13,10759
6,10760
40,10761
6,10762
21,10763
18,10764
10,10765
8,10766
8,10767
8,10768
30,10769
12,10770
19,10771
6,10772
14,10773
15,10774
10,10775
11,10776
12,10777
10,10778
6,10779
27,10780
13,10781
27,10782
11,10783
8,10784
6,10785
12,10786
11,10787
6,10788
22,10789
8,10790
12,10791
19,10792
6,10793
10,10794
20,10795
16,10796
29,10797
15,10798
12,10799
11,10800
6,10801
10,10802
13,10803
20,10804
6,10805
13,10806
19,10807
21,10808
8,10809
14,10810
8,10811
25,10812
17,10813
10,10814
18,10815
10,10816
20,10817
25,10818
6,10819
8,10820
8,10821
18,10822
14,10823
22,10824
6,10825
8,10826
18,10827
23,10828
8,10829
6,10830
12,10831
25,10832
6,10833
10,10834
12,10835
6,10836
18,10837
12,10838
19,10839
10,10840
8,10841
10,10842
8,10843
27,10844
14,10845
13,10846
10,10847
26,10848
13,10849
16,10850
6,10851
10,10852
16,10853
17,10854
14,10855
