cost,episode
11,7717
18,7718
8,7719
8,7720
17,7721
10,7722
19,7723
20,7724
10,7725
14,7726
10,7727
18,7728
11,7729
21,7730
37,7731
19,7732
16,7733
17,7734
17,7735
10,7736
16,7737
8,7738
10,7739
15,7740
17,7741
15,7742
10,7743
15,7744
12,7745
6,7746
10,7747
34,7748
18,7749
18,7750
6,7751
12,7752
10,7753
12,7754
8,7755
11,7756
13,7757
17,7758
25,7759
19,7760
16,7761
39,7762
14,7763
15,7764
8,7765
21,7766
15,7767
12,7768
16,7769
8,7770
10,7771
10,7772
8,7773
6,7774
12,7775
17,7776
15,7777
14,7778
17,7779
10,7780
17,7781
10,7782
20,7783
17,7784
45,7785
12,7786
14,7787
8,7788
10,7789
10,7790
10,7791
18,7792
12,7793
19,7794
8,7795
8,7796
12,7797
6,7798
13,7799
10,7800
12,7801
11,7802
23,7803
8,7804
26,7805
11,7806
12,7807
31,7808
8,7809
12,7810
10,7811
10,7812
17,7813
6,7814
13,7815
18,7816
41,7817
15,7818
8,7819
13,7820
11,7821
8,7822
6,7823
8,7824
10,7825
12,7826
18,7827
8,7828
13,7829
12,7830
8,7831
26,7832
14,7833
12,7834
10,7835
8,7836
8,7837
12,7838
10,7839
18,7840
8,7841
8,7842
53,7843
13,7844
6,7845
10,7846
16,7847
12,7848
20,7849
12,7850
8,7851
13,7852
21,7853
26,7854
11,7855
8,7856
25,7857
16,7858
10,7859
13,7860
8,7861
13,7862
10,7863
21,7864
10,7865
6,7866
8,7867
12,7868
14,7869
6,7870
14,7871
10,7872
18,7873
18,7874
13,7875
14,7876
10,7877
14,7878
11,7879
13,7880
6,7881
8,7882
18,7883
8,7884
18,7885
22,7886
15,7887
20,7888
11,7889
6,7890
20,7891
12,7892
14,7893
10,7894
10,7895
8,7896
8,7897
6,7898
28,7899
20,7900
11,7901
8,7902
21,7903
8,7904
10,7905
8,7906
10,7907
10,7908
17,7909
6,7910
12,7911
8,7912
16,7913
10,7914
12,7915
12,7916
10,7917
8,7918
11,7919
15,7920
10,7921
8,7922
10,7923
6,7924
6,7925
14,7926
8,7927
10,7928
29,7929
20,7930
14,7931
17,7932
13,7933
10,7934
17,7935
23,7936
8,7937
18,7938
10,7939
12,7940
15,7941
16,7942
12,7943
13,7944
14,7945
14,7946
8,7947
13,7948
22,7949
12,7950
10,7951
22,7952
10,7953
14,7954
22,7955
12,7956
18,7957
10,7958
10,7959
20,7960
8,7961
10,7962
10,7963
11,7964
12,7965
21,7966
10,7967
14,7968
19,7969
6,7970
21,7971
13,7972
20,7973
10,7974
11,7975
11,7976
15,7977
10,7978
10,7979
8,7980
14,7981
17,7982
10,7983
10,7984
11,7985
32,7986
10,7987
8,7988
17,7989
10,7990
12,7991
6,7992
6,7993
10,7994
17,7995
14,7996
14,7997
16,7998
27,7999
10,8000
8,8001
8,8002
8,8003
12,8004
19,8005
6,8006
18,8007
12,8008
22,8009
19,8010
13,8011
13,8012
17,8013
10,8014
21,8015
12,8016
8,8017
12,8018
16,8019
19,8020
31,8021
15,8022
8,8023
13,8024
16,8025
16,8026
20,8027
12,8028
12,8029
18,8030
8,8031
8,8032
16,8033
10,8034
8,8035
13,8036
12,8037
16,8038
10,8039
12,8040
13,8041
20,8042
15,8043
25,8044
10,8045
10,8046
6,8047
14,8048
14,8049
8,8050
14,8051
8,8052
6,8053
24,8054
12,8055
18,8056
12,8057
11,8058
8,8059
8,8060
35,8061
8,8062
11,8063
13,8064
8,8065
10,8066
21,8067
10,8068
21,8069
19,8070
10,8071
26,8072
6,8073
42,8074
6,8075
10,8076
10,8077
15,8078
17,8079
17,8080
17,8081
8,8082
8,8083
10,8084
23,8085
11,8086
14,8087
8,8088
10,8089
8,8090
8,8091
14,8092
14,8093
22,8094
8,8095
13,8096
8,8097
6,8098
16,8099
11,8100
20,8101
18,8102
12,8103
15,8104
10,8105
8,8106
16,8107
14,8108
12,8109
22,8110
26,8111
15,8112
8,8113
14,8114
19,8115
11,8116
18,8117
12,8118
12,8119
8,8120
8,8121
6,8122
15,8123
14,8124
6,8125
6,8126
6,8127
17,8128
14,8129
29,8130
8,8131
11,8132
16,8133
12,8134
8,8135
15,8136
6,8137
30,8138
22,8139
16,8140
8,8141
6,8142
10,8143
10,8144
12,8145
16,8146
11,8147
10,8148
8,8149
12,8150
22,8151
14,8152
6,8153
28,8154
18,8155
8,8156
16,8157
32,8158
8,8159
12,8160
15,8161
18,8162
12,8163
12,8164
8,8165
18,8166
14,8167
8,8168
6,8169
8,8170
23,8171
8,8172
13,8173
13,8174
8,8175
8,8176
16,8177
12,8178
33,8179
16,8180
8,8181
18,8182
20,8183
12,8184
10,8185
8,8186
10,8187
10,8188
29,8189
8,8190
14,8191
18,8192
11,8193
16,8194
16,8195
10,8196
6,8197
6,8198
10,8199
14,8200
8,8201
8,8202
10,8203
6,8204
20,8205
6,8206
10,8207
12,8208
8,8209
17,8210
12,8211
33,8212
20,8213
15,8214
11,8215
8,8216
16,8217
13,8218
10,8219
28,8220
14,8221
14,8222
6,8223
18,8224
10,8225
39,8226
11,8227
17,8228
26,8229
11,8230
13,8231
6,8232
8,8233
12,8234
20,8235
14,8236
6,8237
20,8238
33,8239
6,8240
14,8241
8,8242
12,8243
8,8244
18,8245
6,8246
15,8247
6,8248
29,8249
8,8250
6,8251
24,8252
13,8253
13,8254
8,8255
12,8256
8,8257
15,8258
17,8259
10,8260
8,8261
12,8262
15,8263
29,8264
10,8265
13,8266
8,8267
22,8268
8,8269
10,8270
12,8271
17,8272
25,8273
14,8274
14,8275
6,8276
27,8277
8,8278
20,8279
10,8280
6,8281
6,8282
12,8283
6,8284
12,8285
38,8286
24,8287
8,8288
16,8289
10,8290
10,8291
8,8292
6,8293
8,8294
17,8295
14,8296
10,8297
8,8298
8,8299
11,8300
20,8301
12,8302
10,8303
21,8304
10,8305
8,8306
13,8307
16,8308
10,8309
17,8310
8,8311
8,8312
14,8313
8,8314
33,8315
22,8316
6,8317
8,8318
14,8319
22,8320
19,8321
8,8322
12,8323
13,8324
14,8325
15,8326
13,8327
10,8328
12,8329
12,8330
8,8331
14,8332
8,8333
12,8334
12,8335
11,8336
21,8337
20,8338
17,8339
17,8340
13,8341
22,8342
35,8343
31,8344
23,8345
10,8346
6,8347
8,8348
26,8349
8,8350
29,8351
6,8352
11,8353
13,8354
8,8355
23,8356
10,8357
8,8358
23,8359
6,8360
12,8361
12,8362
10,8363
12,8364
10,8365
24,8366
10,8367
12,8368
8,8369
10,8370
15,8371
6,8372
8,8373
6,8374
10,8375
17,8376
8,8377
12,8378
14,8379
12,8380
15,8381
18,8382
15,8383
12,8384
14,8385
21,8386
17,8387
8,8388
10,8389
6,8390
14,8391
20,8392
8,8393
15,8394
10,8395
10,8396
15,8397
8,8398
12,8399
20,8400
6,8401
14,8402
8,8403
14,8404
10,8405
8,8406
8,8407
18,8408
6,8409
16,8410
26,8411
10,8412
20,8413
23,8414
12,8415
10,8416
14,8417
15,8418
8,8419
8,8420
10,8421
24,8422
6,8423
10,8424
10,8425
8,8426
34,8427
11,8428
19,8429
8,8430
8,8431
8,8432
15,8433
6,8434
8,8435
25,8436
18,8437
8,8438
8,8439
6,8440
22,8441
13,8442
12,8443
8,8444
8,8445
19,8446
6,8447
8,8448
11,8449
27,8450
6,8451
20,8452
8,8453
19,8454
19,8455
17,8456
14,8457
15,8458
11,8459
8,8460
18,8461
11,8462
28,8463
16,8464
6,8465
11,8466
6,8467
22,8468
13,8469
8,8470
10,8471
20,8472
8,8473
11,8474
16,8475
8,8476
10,8477
8,8478
22,8479
10,8480
29,8481
30,8482
11,8483
20,8484
6,8485
8,8486
10,8487
18,8488
10,8489
14,8490
14,8491
30,8492
15,8493
6,8494
6,8495
11,8496
6,8497
8,8498
8,8499
10,8500
6,8501
20,8502
22,8503
29,8504
6,8505
21,8506
8,8507
16,8508
12,8509
13,8510
6,8511
23,8512
14,8513
14,8514
29,8515
26,8516
10,8517
12,8518
13,8519
8,8520
10,8521
20,8522
6,8523
11,8524
11,8525
16,8526
8,8527
8,8528
13,8529
8,8530
12,8531
41,8532
10,8533
12,8534
6,8535
8,8536
13,8537
10,8538
15,8539
12,8540
10,8541
8,8542
10,8543
10,8544
14,8545
15,8546
8,8547
14,8548
19,8549
8,8550
20,8551
16,8552
14,8553
12,8554
10,8555
14,8556
20,8557
11,8558
14,8559
17,8560
8,8561
19,8562
12,8563
17,8564
8,8565
8,8566
15,8567
10,8568
11,8569
12,8570
34,8571
8,8572
10,8573
6,8574
8,8575
8,8576
12,8577
10,8578
8,8579
13,8580
14,8581
8,8582
6,8583
10,8584
11,8585
10,8586
18,8587
10,8588
11,8589
6,8590
17,8591
10,8592
33,8593
13,8594
6,8595
10,8596
8,8597
10,8598
14,8599
12,8600
10,8601
13,8602
10,8603
25,8604
13,8605
14,8606
25,8607
10,8608
12,8609
8,8610
11,8611
10,8612
17,8613
8,8614
10,8615
22,8616
10,8617
14,8618
21,8619
12,8620
10,8621
20,8622
18,8623
12,8624
8,8625
8,8626
15,8627
10,8628
17,8629
16,8630
8,8631
25,8632
8,8633
13,8634
21,8635
14,8636
12,8637
24,8638
30,8639
8,8640
6,8641
10,8642
26,8643
15,8644
11,8645
12,8646
13,8647
8,8648
10,8649
10,8650
14,8651
10,8652
8,8653
16,8654
8,8655
8,8656
10,8657
14,8658
14,8659
11,8660
14,8661
8,8662
11,8663
23,8664
12,8665
23,8666
14,8667
6,8668
8,8669
12,8670
8,8671
16,8672
12,8673
8,8674
12,8675
17,8676
17,8677
8,8678
24,8679
8,8680
28,8681
6,8682
8,8683
22,8684
6,8685
10,8686
14,8687
26,8688
10,8689
16,8690
14,8691
18,8692
10,8693
12,8694
10,8695
16,8696
8,8697
8,8698
6,8699
6,8700
13,8701
6,8702
12,8703
8,8704
8,8705
29,8706
10,8707
6,8708
14,8709
10,8710
8,8711
8,8712
12,8713
10,8714
11,8715
14,8716
36,8717
8,8718
14,8719
13,8720
8,8721
6,8722
8,8723
10,8724
15,8725
36,8726
6,8727
8,8728
10,8729
6,8730
11,8731
10,8732
10,8733
8,8734
37,8735
21,8736
8,8737
22,8738
8,8739
10,8740
8,8741
24,8742
18,8743
8,8744
15,8745
8,8746
8,8747
10,8748
32,8749
15,8750
10,8751
10,8752
11,8753
6,8754
8,8755
28,8756
10,8757
10,8758
10,8759
19,8760
6,8761
12,8762
10,8763
6,8764
14,8765
8,8766
14,8767
8,8768
10,8769
10,8770
6,8771
10,8772
20,8773
10,8774
10,8775
10,8776
8,8777
8,8778
6,8779
10,8780
17,8781
13,8782
10,8783
12,8784
16,8785
10,8786
8,8787
20,8788
17,8789
10,8790
12,8791
14,8792
27,8793
14,8794
12,8795
30,8796
10,8797
17,8798
18,8799
20,8800
6,8801
13,8802
13,8803
12,8804
10,8805
8,8806
6,8807
8,8808
12,8809
16,8810
10,8811
20,8812
19,8813
10,8814
6,8815
10,8816
12,8817
8,8818
12,8819
18,8820
8,8821
15,8822
12,8823
10,8824
6,8825
25,8826
10,8827
8,8828
10,8829
20,8830
12,8831
25,8832
14,8833
19,8834
13,8835
12,8836
8,8837
8,8838
10,8839
14,8840
16,8841
6,8842
8,8843
8,8844
11,8845
18,8846
13,8847
12,8848
8,8849
8,8850
14,8851
12,8852
16,8853
8,8854
6,8855
6,8856
12,8857
14,8858
6,8859
6,8860
41,8861
12,8862
8,8863
16,8864
8,8865
14,8866
8,8867
8,8868
6,8869
6,8870
8,8871
6,8872
8,8873
15,8874
6,8875
8,8876
8,8877
14,8878
6,8879
20,8880
11,8881
10,8882
8,8883
13,8884
32,8885
20,8886
8,8887
14,8888
6,8889
8,8890
15,8891
10,8892
21,8893
8,8894
12,8895
24,8896
17,8897
12,8898
13,8899
8,8900
8,8901
12,8902
10,8903
21,8904
8,8905
10,8906
6,8907
12,8908
8,8909
13,8910
10,8911
14,8912
20,8913
6,8914
18,8915
8,8916
13,8917
8,8918
8,8919
10,8920
19,8921
8,8922
12,8923
10,8924
8,8925
16,8926
10,8927
8,8928
18,8929
12,8930
21,8931
14,8932
14,8933
6,8934
10,8935
12,8936
12,8937
16,8938
8,8939
12,8940
12,8941
6,8942
31,8943
8,8944
6,8945
15,8946
10,8947
10,8948
32,8949
10,8950
18,8951
13,8952
8,8953
12,8954
8,8955
13,8956
10,8957
8,8958
10,8959
16,8960
12,8961
15,8962
34,8963
15,8964
13,8965
10,8966
8,8967
16,8968
10,8969
10,8970
8,8971
12,8972
19,8973
17,8974
8,8975
14,8976
23,8977
10,8978
16,8979
10,8980
8,8981
8,8982
10,8983
18,8984
12,8985
13,8986
6,8987
12,8988
8,8989
13,8990
22,8991
10,8992
20,8993
17,8994
11,8995
10,8996
14,8997
24,8998
10,8999
11,9000
15,9001
14,9002
6,9003
12,9004
20,9005
8,9006
10,9007
10,9008
10,9009
6,9010
17,9011
16,9012
12,9013
14,9014
10,9015
12,9016
12,9017
10,9018
15,9019
12,9020
8,9021
8,9022
19,9023
8,9024
6,9025
18,9026
10,9027
16,9028
6,9029
8,9030
8,9031
14,9032
21,9033
8,9034
21,9035
10,9036
8,9037
30,9038
8,9039
10,9040
8,9041
10,9042
22,9043
20,9044
8,9045
10,9046
8,9047
8,9048
11,9049
10,9050
8,9051
8,9052
8,9053
13,9054
12,9055
11,9056
6,9057
21,9058
16,9059
19,9060
10,9061
11,9062
8,9063
16,9064
16,9065
24,9066
13,9067
10,9068
10,9069
20,9070
16,9071
8,9072
17,9073
16,9074
8,9075
8,9076
15,9077
8,9078
17,9079
8,9080
13,9081
10,9082
12,9083
21,9084
8,9085
13,9086
8,9087
6,9088
10,9089
31,9090
13,9091
12,9092
6,9093
33,9094
8,9095
10,9096
19,9097
18,9098
10,9099
8,9100
10,9101
22,9102
10,9103
20,9104
8,9105
8,9106
12,9107
10,9108
8,9109
15,9110
19,9111
11,9112
25,9113
8,9114
8,9115
6,9116
15,9117
17,9118
10,9119
6,9120
8,9121
12,9122
8,9123
12,9124
15,9125
27,9126
8,9127
12,9128
13,9129
13,9130
17,9131
10,9132
12,9133
18,9134
10,9135
6,9136
6,9137
16,9138
14,9139
19,9140
15,9141
20,9142
8,9143
13,9144
8,9145
18,9146
16,9147
12,9148
10,9149
10,9150
8,9151
8,9152
6,9153
10,9154
14,9155
8,9156
28,9157
21,9158
8,9159
11,9160
10,9161
8,9162
13,9163
16,9164
15,9165
8,9166
12,9167
6,9168
8,9169
36,9170
17,9171
10,9172
30,9173
15,9174
13,9175
13,9176
15,9177
16,9178
8,9179
12,9180
10,9181
8,9182
13,9183
15,9184
15,9185
18,9186
8,9187
11,9188
11,9189
10,9190
14,9191
19,9192
18,9193
28,9194
46,9195
10,9196
8,9197
13,9198
6,9199
22,9200
14,9201
14,9202
8,9203
8,9204
11,9205
12,9206
8,9207
6,9208
19,9209
18,9210
8,9211
18,9212
12,9213
11,9214
10,9215
19,9216
14,9217
25,9218
12,9219
6,9220
22,9221
22,9222
24,9223
6,9224
24,9225
14,9226
11,9227
8,9228
12,9229
15,9230
6,9231
15,9232
10,9233
8,9234
8,9235
8,9236
22,9237
10,9238
12,9239
11,9240
6,9241
8,9242
12,9243
6,9244
23,9245
21,9246
14,9247
8,9248
8,9249
14,9250
10,9251
13,9252
17,9253
8,9254
8,9255
13,9256
12,9257
20,9258
11,9259
20,9260
8,9261
26,9262
8,9263
12,9264
6,9265
27,9266
10,9267
14,9268
12,9269
10,9270
10,9271
10,9272
12,9273
20,9274
10,9275
12,9276
6,9277
16,9278
8,9279
11,9280
8,9281
15,9282
21,9283
10,9284
8,9285
14,9286
6,9287
12,9288
10,9289
8,9290
12,9291
6,9292
6,9293
8,9294
10,9295
11,9296
12,9297
11,9298
10,9299
16,9300
8,9301
10,9302
10,9303
10,9304
20,9305
19,9306
8,9307
19,9308
11,9309
19,9310
15,9311
16,9312
20,9313
13,9314
11,9315
23,9316
15,9317
8,9318
22,9319
8,9320
16,9321
20,9322
10,9323
12,9324
29,9325
8,9326
11,9327
22,9328
10,9329
10,9330
8,9331
8,9332
8,9333
14,9334
20,9335
12,9336
11,9337
8,9338
6,9339
17,9340
24,9341
6,9342
16,9343
18,9344
13,9345
10,9346
22,9347
13,9348
10,9349
14,9350
12,9351
23,9352
6,9353
12,9354
8,9355
8,9356
6,9357
16,9358
8,9359
13,9360
6,9361
10,9362
8,9363
6,9364
22,9365
11,9366
8,9367
12,9368
17,9369
6,9370
16,9371
19,9372
10,9373
15,9374
13,9375
10,9376
24,9377
6,9378
6,9379
12,9380
28,9381
16,9382
12,9383
11,9384
12,9385
14,9386
8,9387
6,9388
8,9389
43,9390
6,9391
6,9392
8,9393
8,9394
19,9395
10,9396
14,9397
10,9398
12,9399
18,9400
12,9401
8,9402
8,9403
12,9404
10,9405
10,9406
16,9407
8,9408
10,9409
32,9410
22,9411
23,9412
17,9413
8,9414
24,9415
14,9416
16,9417
8,9418
13,9419
11,9420
6,9421
8,9422
8,9423
10,9424
14,9425
6,9426
10,9427
10,9428
10,9429
18,9430
11,9431
17,9432
20,9433
13,9434
12,9435
30,9436
13,9437
12,9438
8,9439
8,9440
8,9441
8,9442
8,9443
13,9444
10,9445
8,9446
6,9447
39,9448
13,9449
10,9450
10,9451
13,9452
8,9453
8,9454
16,9455
11,9456
11,9457
17,9458
11,9459
14,9460
8,9461
10,9462
33,9463
10,9464
13,9465
31,9466
12,9467
14,9468
10,9469
45,9470
14,9471
12,9472
6,9473
14,9474
15,9475
8,9476
23,9477
13,9478
16,9479
10,9480
15,9481
6,9482
8,9483
11,9484
8,9485
12,9486
12,9487
8,9488
8,9489
10,9490
6,9491
10,9492
12,9493
11,9494
15,9495
6,9496
6,9497
8,9498
31,9499
6,9500
10,9501
14,9502
8,9503
10,9504
10,9505
11,9506
16,9507
12,9508
31,9509
10,9510
38,9511
6,9512
8,9513
16,9514
8,9515
13,9516
6,9517
12,9518
6,9519
8,9520
12,9521
6,9522
8,9523
8,9524
16,9525
10,9526
10,9527
22,9528
8,9529
20,9530
6,9531
10,9532
12,9533
8,9534
15,9535
6,9536
8,9537
14,9538
6,9539
15,9540
10,9541
12,9542
11,9543
26,9544
10,9545
8,9546
8,9547
6,9548
8,9549
12,9550
12,9551
13,9552
19,9553
8,9554
13,9555
10,9556
6,9557
10,9558
33,9559
24,9560
12,9561
12,9562
26,9563
6,9564
10,9565
17,9566
10,9567
6,9568
22,9569
14,9570
8,9571
16,9572
15,9573
17,9574
15,9575
21,9576
29,9577
10,9578
12,9579
8,9580
8,9581
20,9582
23,9583
14,9584
8,9585
14,9586
10,9587
8,9588
10,9589
12,9590
10,9591
22,9592
12,9593
8,9594
6,9595
18,9596
10,9597
13,9598
15,9599
18,9600
14,9601
8,9602
12,9603
6,9604
16,9605
13,9606
11,9607
8,9608
11,9609
22,9610
26,9611
19,9612
6,9613
16,9614
8,9615
11,9616
8,9617
12,9618
14,9619
15,9620
15,9621
12,9622
12,9623
11,9624
6,9625
16,9626
10,9627
12,9628
8,9629
8,9630
12,9631
8,9632
8,9633
14,9634
14,9635
8,9636
10,9637
10,9638
20,9639
40,9640
8,9641
29,9642
18,9643
6,9644
10,9645
12,9646
12,9647
13,9648
11,9649
8,9650
8,9651
15,9652
6,9653
19,9654
13,9655
10,9656
22,9657
14,9658
21,9659
15,9660
12,9661
12,9662
24,9663
13,9664
17,9665
12,9666
14,9667
28,9668
10,9669
18,9670
8,9671
6,9672
6,9673
19,9674
19,9675
20,9676
8,9677
12,9678
12,9679
8,9680
13,9681
8,9682
12,9683
10,9684
6,9685
10,9686
8,9687
10,9688
10,9689
6,9690
10,9691
11,9692
11,9693
10,9694
22,9695
20,9696
8,9697
14,9698
10,9699
6,9700
10,9701
8,9702
8,9703
20,9704
13,9705
10,9706
14,9707
8,9708
15,9709
22,9710
10,9711
13,9712
8,9713
10,9714
10,9715
16,9716
8,9717
12,9718
21,9719
12,9720
14,9721
19,9722
14,9723
12,9724
17,9725
8,9726
10,9727
16,9728
6,9729
6,9730
12,9731
26,9732
8,9733
10,9734
10,9735
8,9736
8,9737
15,9738
10,9739
6,9740
21,9741
10,9742
8,9743
15,9744
10,9745
13,9746
20,9747
14,9748
22,9749
8,9750
6,9751
14,9752
12,9753
6,9754
8,9755
8,9756
26,9757
15,9758
12,9759
11,9760
6,9761
13,9762
8,9763
14,9764
11,9765
10,9766
10,9767
8,9768
8,9769
16,9770
8,9771
8,9772
6,9773
12,9774
8,9775
14,9776
8,9777
31,9778
6,9779
19,9780
16,9781
14,9782
10,9783
18,9784
10,9785
24,9786
25,9787
6,9788
6,9789
8,9790
6,9791
24,9792
8,9793
6,9794
14,9795
16,9796
12,9797
8,9798
14,9799
18,9800
8,9801
8,9802
10,9803
10,9804
11,9805
16,9806
12,9807
8,9808
10,9809
8,9810
16,9811
10,9812
10,9813
6,9814
14,9815
24,9816
12,9817
32,9818
11,9819
10,9820
10,9821
10,9822
11,9823
10,9824
12,9825
8,9826
12,9827
8,9828
6,9829
8,9830
12,9831
18,9832
14,9833
12,9834
22,9835
8,9836
8,9837
8,9838
10,9839
8,9840
20,9841
10,9842
17,9843
8,9844
6,9845
6,9846
21,9847
11,9848
13,9849
6,9850
13,9851
10,9852
13,9853
14,9854
18,9855
8,9856
10,9857
25,9858
10,9859
6,9860
8,9861
8,9862
24,9863
8,9864
14,9865
8,9866
20,9867
12,9868
6,9869
10,9870
14,9871
15,9872
6,9873
18,9874
10,9875
8,9876
6,9877
19,9878
13,9879
12,9880
10,9881
6,9882
20,9883
8,9884
8,9885
22,9886
24,9887
6,9888
12,9889
8,9890
16,9891
10,9892
12,9893
15,9894
8,9895
6,9896
15,9897
10,9898
19,9899
10,9900
6,9901
8,9902
14,9903
12,9904
17,9905
6,9906
13,9907
6,9908
12,9909
10,9910
13,9911
10,9912
19,9913
6,9914
11,9915
21,9916
12,9917
19,9918
6,9919
12,9920
8,9921
10,9922
12,9923
8,9924
8,9925
15,9926
15,9927
12,9928
20,9929
8,9930
10,9931
6,9932
24,9933
12,9934
11,9935
15,9936
10,9937
13,9938
21,9939
12,9940
10,9941
13,9942
6,9943
16,9944
19,9945
10,9946
23,9947
6,9948
20,9949
8,9950
19,9951
6,9952
6,9953
12,9954
19,9955
10,9956
16,9957
21,9958
8,9959
12,9960
8,9961
6,9962
16,9963
8,9964
15,9965
10,9966
10,9967
11,9968
8,9969
6,9970
12,9971
10,9972
11,9973
8,9974
28,9975
6,9976
8,9977
8,9978
8,9979
8,9980
6,9981
19,9982
12,9983
8,9984
19,9985
12,9986
8,9987
10,9988
6,9989
12,9990
25,9991
6,9992
10,9993
23,9994
8,9995
20,9996
8,9997
10,9998
23,9999
6,10000
28,10001
8,10002
20,10003
22,10004
13,10005
12,10006
10,10007
8,10008
8,10009
20,10010
8,10011
12,10012
10,10013
10,10014
8,10015
18,10016
12,10017
20,10018
8,10019
12,10020
18,10021
18,10022
16,10023
13,10024
18,10025
20,10026
8,10027
8,10028
17,10029
29,10030
8,10031
8,10032
19,10033
10,10034
6,10035
10,10036
6,10037
16,10038
22,10039
18,10040
18,10041
8,10042
10,10043
8,10044
10,10045
8,10046
8,10047
12,10048
11,10049
16,10050
22,10051
26,10052
16,10053
10,10054
8,10055
13,10056
11,10057
12,10058
8,10059
10,10060
16,10061
8,10062
6,10063
12,10064
17,10065
8,10066
17,10067
6,10068
6,10069
13,10070
8,10071
16,10072
12,10073
6,10074
10,10075
14,10076
13,10077
27,10078
10,10079
21,10080
12,10081
11,10082
15,10083
10,10084
16,10085
8,10086
6,10087
22,10088
8,10089
12,10090
8,10091
8,10092
11,10093
19,10094
12,10095
12,10096
12,10097
8,10098
8,10099
10,10100
13,10101
6,10102
12,10103
10,10104
8,10105
16,10106
10,10107
8,10108
14,10109
10,10110
8,10111
10,10112
6,10113
8,10114
8,10115
14,10116
8,10117
11,10118
26,10119
15,10120
16,10121
12,10122
6,10123
6,10124
8,10125
6,10126
14,10127
8,10128
12,10129
10,10130
23,10131
8,10132
14,10133
16,10134
10,10135
8,10136
12,10137
10,10138
11,10139
10,10140
8,10141
13,10142
8,10143
22,10144
19,10145
11,10146
8,10147
23,10148
13,10149
17,10150
6,10151
10,10152
12,10153
10,10154
6,10155
10,10156
14,10157
10,10158
10,10159
8,10160
10,10161
10,10162
12,10163
12,10164
6,10165
17,10166
10,10167
18,10168
12,10169
6,10170
16,10171
15,10172
16,10173
14,10174
12,10175
10,10176
12,10177
8,10178
8,10179
8,10180
8,10181
8,10182
16,10183
10,10184
11,10185
20,10186
18,10187
20,10188
13,10189
8,10190
12,10191
14,10192
10,10193
12,10194
10,10195
8,10196
14,10197
19,10198
19,10199
11,10200
10,10201
13,10202
8,10203
10,10204
13,10205
12,10206
8,10207
8,10208
18,10209
8,10210
8,10211
17,10212
8,10213
12,10214
14,10215
14,10216
25,10217
10,10218
12,10219
12,10220
16,10221
8,10222
16,10223
12,10224
6,10225
10,10226
15,10227
18,10228
13,10229
23,10230
13,10231
6,10232
14,10233
14,10234
6,10235
6,10236
10,10237
8,10238
11,10239
10,10240
6,10241
10,10242
26,10243
10,10244
10,10245
8,10246
19,10247
6,10248
20,10249
28,10250
6,10251
10,10252
8,10253
6,10254
18,10255
8,10256
12,10257
8,10258
6,10259
19,10260
8,10261
8,10262
6,10263
8,10264
31,10265
6,10266
18,10267
12,10268
8,10269
14,10270
16,10271
10,10272
8,10273
12,10274
12,10275
16,10276
6,10277
19,10278
10,10279
6,10280
10,10281
8,10282
10,10283
8,10284
12,10285
19,10286
15,10287
8,10288
8,10289
8,10290
13,10291
12,10292
24,10293
8,10294
10,10295
24,10296
8,10297
6,10298
6,10299
13,10300
10,10301
6,10302
17,10303
8,10304
8,10305
13,10306
10,10307
10,10308
13,10309
18,10310
6,10311
6,10312
8,10313
14,10314
8,10315
11,10316
12,10317
6,10318
16,10319
10,10320
14,10321
24,10322
17,10323
16,10324
17,10325
14,10326
12,10327
10,10328
8,10329
10,10330
12,10331
10,10332
6,10333
10,10334
16,10335
10,10336
8,10337
8,10338
12,10339
6,10340
14,10341
6,10342
13,10343
15,10344
12,10345
19,10346
8,10347
6,10348
12,10349
11,10350
8,10351
18,10352
17,10353
8,10354
10,10355
8,10356
26,10357
16,10358
12,10359
8,10360
8,10361
8,10362
8,10363
16,10364
12,10365
12,10366
8,10367
19,10368
8,10369
17,10370
8,10371
8,10372
6,10373
12,10374
10,10375
10,10376
6,10377
16,10378
12,10379
20,10380
8,10381
10,10382
11,10383
17,10384
14,10385
28,10386
10,10387
12,10388
16,10389
10,10390
10,10391
26,10392
12,10393
19,10394
11,10395
14,10396
6,10397
26,10398
20,10399
8,10400
19,10401
31,10402
12,10403
10,10404
8,10405
12,10406
8,10407
6,10408
27,10409
19,10410
10,10411
15,10412
12,10413
14,10414
30,10415
6,10416
20,10417
8,10418
6,10419
8,10420
8,10421
32,10422
10,10423
25,10424
8,10425
10,10426
13,10427
8,10428
13,10429
16,10430
8,10431
22,10432
20,10433
10,10434
13,10435
11,10436
8,10437
12,10438
10,10439
16,10440
8,10441
15,10442
18,10443
8,10444
11,10445
6,10446
12,10447
10,10448
8,10449
8,10450
6,10451
6,10452
17,10453
6,10454
6,10455
10,10456
6,10457
6,10458
10,10459
15,10460
6,10461
13,10462
6,10463
10,10464
6,10465
8,10466
6,10467
8,10468
8,10469
10,10470
10,10471
15,10472
8,10473
8,10474
10,10475
14,10476
12,10477
8,10478
6,10479
8,10480
8,10481
17,10482
8,10483
21,10484
8,10485
15,10486
4,10487
8,10488
12,10489
8,10490
10,10491
10,10492
12,10493
8,10494
32,10495
10,10496
10,10497
6,10498
10,10499
8,10500
8,10501
24,10502
10,10503
10,10504
8,10505
13,10506
8,10507
28,10508
17,10509
6,10510
10,10511
10,10512
6,10513
18,10514
